Id,SalePrice
1554,114849.51240343341
1555,161253.92980002306
1556,83010.15694630147
1557,107727.25517264046
1558,102198.13948618992
1559,56989.63693469994
1560,130915.8056803337
1561,125280.17870202553
1562,131633.5766434097
1563,119537.55082303575
1564,155734.73575351815
1565,150485.95499041982
1566,240815.92029677198
1567,78604.69749868244
1568,232258.77329182008
1569,129788.0751246597
1570,141579.84319299544
1571,131628.07924302583
1572,146002.03967077017
1573,241374.88709809392
1574,122240.3422904972
1575,230472.6174109761
1576,249242.03382973
1577,177298.35849634316
1578,145214.16794008366
1579,146351.62275976938
1580,196189.67931105304
1581,158883.67867176913
1582,122151.46288320313
1583,284535.8347706359
1584,219197.94725073176
1585,135864.1644816706
1586,64539.62104183614
1587,108204.55408266225
1588,157775.8874230239
1589,100504.46615502483
1590,137403.03186946778
1591,92911.02467170611
1592,118604.23273335189
1593,123073.23809316137
1594,118818.24603903388
1595,103206.80647692604
1596,217720.22269928613
1597,198128.16133593832
1598,235006.97467760486
1599,166007.48817793527
1600,153474.2714128986
1601,63241.500948185945
1602,116837.25464074305
1603,72459.22443774996
1604,258384.43662002505
1605,238534.30505947807
1606,167845.19856854356
1607,180948.06195879605
1608,212028.76908875312
1609,183155.05308611237
1610,153813.5190238536
1611,143559.37960452045
1612,177399.81785390386
1613,169338.38266433758
1614,130213.45855856712
1615,96564.8561114741
1616,80135.76664394082
1617,95703.9978650856
1618,125505.99873811389
1619,139560.86198945774
1620,142730.7989081807
1621,141959.11678907098
1622,141119.98082868368
1623,261778.79917177928
1624,218618.75235994294
1625,118571.97852834276
1626,171216.20108082748
1627,194676.618694929
1628,281106.5718709164
1629,181059.99340280198
1630,351519.2135470826
1631,228898.41365253247
1632,245264.08482652716
1633,173190.09519723055
1634,187961.88991927702
1635,173207.16155693578
1636,151355.95779435537
1637,203930.57589280247
1638,180329.91183670654
1639,191620.87339302804
1640,255413.2167900072
1641,185979.30795451818
1642,248364.86868189307
1643,212773.22042573083
1644,238938.60744806565
1645,197335.9807953216
1646,156825.45830799348
1647,157560.57345781144
1648,130545.10218849975
1649,141126.1426293992
1650,110938.5788578779
1651,121189.69482839986
1652,97866.83435163491
1653,102112.49535418113
1654,143097.45971678328
1655,131816.30484191733
1656,139352.27600683412
1657,145057.54831101611
1658,144530.4823332761
1659,113437.8828875495
1660,159016.06363247428
1661,424998.940520742
1662,399332.2761525077
1663,377074.56137777865
1664,492108.9966709778
1665,310232.26577447256
1666,334951.5460169078
1667,388641.2202501989
1668,351714.6113822413
1669,303663.1154183419
1670,353567.73809308326
1671,264135.1032490948
1672,400898.6750852264
1673,279798.40452531405
1674,234681.82910856834
1675,199257.80170802664
1676,199361.48494014225
1677,219667.57359944598
1678,442768.21586499905
1679,395071.9523903423
1680,339218.8766529795
1681,253262.95911320587
1682,320101.44872349605
1683,184663.545221492
1684,176294.4220930338
1685,176520.27511259736
1686,167234.58923492994
1687,175395.5099214055
1688,191736.11631102333
1689,194998.6111487522
1690,197209.5464713009
1691,185684.1832667068
1692,260755.793756381
1693,168623.060895183
1694,182757.0837242234
1695,164291.0035767612
1696,264903.05326279404
1697,169629.10394747846
1698,332765.27435170364
1699,302532.68873864046
1700,256583.60224469774
1701,271538.08038340416
1702,232691.8403082181
1703,234409.40902692286
1704,266267.98124008917
1705,238364.21683995912
1706,421678.26228024234
1707,215978.07207083015
1708,200296.09939275307
1709,249707.18463721967
1710,215809.55532839824
1711,272045.49161075754
1712,251550.84175298005
1713,275674.19841101096
1714,226969.76641065354
1715,210172.17363963628
1716,184721.65911370423
1717,177638.079932324
1718,139089.9473658954
1719,215277.61155251792
1720,238544.54810608455
1721,164022.59954832145
1722,127996.16427909947
1723,156763.15468020184
1724,203084.30425417912
1725,236694.6176095594
1726,192753.1817127882
1727,155514.73637597874
1728,179850.13697378896
1729,167390.5825335636
1730,152988.56950226857
1731,121213.18501778312
1732,124889.82299142769
1733,110925.11620562478
1734,120508.16159367566
1735,124082.94889617641
1736,107650.43207056593
1737,286509.19948978105
1738,252700.27343263788
1739,237287.92148889776
1740,214127.64889828482
1741,190258.78900824572
1742,174522.27413896972
1743,178876.82311205807
1744,332765.6839917203
1745,221464.44025909912
1746,189542.6568923916
1747,218765.45991315888
1748,221013.6640962187
1749,143697.64420003654
1750,124524.89080999991
1751,258005.34560515106
1752,114432.4541417982
1753,154484.67271673417
1754,191279.77429606512
1755,168861.27448293671
1756,123490.8877927953
1757,120266.82995932971
1758,144758.7543699094
1759,164877.75956282424
1760,165381.6064014461
1761,146993.64983415484
1762,177582.65232627784
1763,195825.03443046348
1764,113136.74364657025
1765,175007.1913314997
1766,189690.18582753048
1767,223275.43803544095
1768,139565.65839606093
1769,173420.77268008975
1770,150898.75468103975
1771,124867.13989612572
1772,136734.37866436417
1773,127394.27614175068
1774,144318.1722890334
1775,139042.76092949355
1776,129652.39957447578
1777,107050.95783129592
1778,137750.41353432802
1779,117684.28994200022
1780,178499.25241954924
1781,126921.39319296273
1782,85470.38446508805
1783,143284.8406615409
1784,108715.14274582625
1785,127984.03908462058
1786,141666.61447452483
1787,164748.88421578723
1788,59897.40099506851
1789,101105.39453987985
1790,78111.84560811988
1791,176930.15135937458
1792,162830.85859295705
1793,124788.88579239318
1794,153219.34551249188
1795,133917.30838486052
1796,134516.29092915892
1797,114285.63640628147
1798,121090.6898904747
1799,106979.2269875101
1800,132498.68185423745
1801,125728.18054325893
1802,143020.92633073108
1803,150794.63826121896
1804,135660.78468925125
1805,134626.68179328975
1806,125371.43706496271
1807,134736.24702634654
1808,126076.09838771992
1809,125316.38395995791
1810,136336.08693910833
1811,99158.83160895407
1812,100969.06616093213
1813,122828.18945444444
1814,95151.93404468041
1815,52472.31999557756
1816,102140.65151442886
1817,106701.11263705142
1818,146557.25092994331
1819,127218.72808225239
1820,52045.31794118323
1821,124976.33070652271
1822,148891.93057790468
1823,44049.33302060873
1824,133708.0472322596
1825,143437.55097242488
1826,105925.06290983691
1827,101118.0523869114
1828,136528.04843759452
1829,122836.7787587554
1830,141644.7592927683
1831,141649.50221650026
1832,67987.40503353317
1833,143339.83542371506
1834,118337.7210874483
1835,115808.17136902692
1836,129470.1704886254
1837,84402.4467808095
1838,127060.19189053762
1839,99048.32131685672
1840,139237.70458973307
1841,137852.10981791964
1842,91649.39957608993
1843,127902.81895078471
1844,147696.17281428786
1845,147796.33886793873
1846,155544.08640895257
1847,174365.45932211567
1848,46713.0725228539
1849,113868.22172044027
1850,117389.75888579624
1851,159792.77272585072
1852,125417.91192907958
1853,124187.09126474848
1854,169055.4082981812
1855,157873.15100318103
1856,226599.29273611776
1857,139827.28551126661
1858,135872.88102726426
1859,119515.03294949917
1860,144078.65276027852
1861,119302.44027456864
1862,301672.5034026452
1863,281622.2849305368
1864,281719.5767100356
1865,357390.13325577346
1866,335260.6818604193
1867,219320.8826119006
1868,282542.0467597577
1869,203792.91467085233
1870,218039.82106297868
1871,254066.40989417586
1872,178253.5284343416
1873,231104.43549962906
1874,154984.33143795544
1875,200561.9788596856
1876,204280.26425482694
1877,211849.27395820734
1878,207133.63163476164
1879,127549.35180877689
1880,130185.51531380854
1881,243669.89596362595
1882,243207.4202673574
1883,189408.00481712975
1884,208323.65864091707
1885,242728.25161457364
1886,290256.78758837766
1887,214175.7432646692
1888,259399.3624538719
1889,174510.38372611976
1890,116840.49518314579
1891,139540.11675802275
1892,95026.18938025214
1893,128241.73125422679
1894,125285.63556351661
1895,135745.42908863467
1896,129316.71086866787
1897,111753.33672490528
1898,112420.12309147607
1899,168045.6114787074
1900,150962.7617029804
1901,166952.9786714958
1902,157631.86293294127
1903,210511.48814737934
1904,148318.50185387387
1905,204199.151078418
1906,161743.06842380128
1907,221082.1103673129
1908,108191.75280011981
1909,128976.52254251343
1910,118738.37509562643
1911,229982.2866639437
1912,352665.6949488292
1913,147330.87978786477
1914,56952.17630668764
1915,314594.3406479331
1916,64846.91316875266
1917,241150.2100552308
1918,140599.6815359836
1919,189091.8176946893
1920,165458.00033978
1921,369050.9853019262
1922,321091.58225470496
1923,245380.74983205687
1924,219367.43011484257
1925,197682.89616108776
1926,373556.45768044714
1927,132295.77697798668
1928,160816.78022934168
1929,124867.50732447693
1930,137344.52864616702
1931,143687.0467778371
1932,143264.58957940878
1933,189918.53809378776
1934,183076.2326604924
1935,169328.2220053031
1936,200889.7722099744
1937,186074.09797749127
1938,173596.2241502552
1939,241836.87436901443
1940,188112.50615004078
1941,171970.30708386522
1942,184610.69040287894
1943,213948.24782781972
1944,366229.1675517215
1945,404994.69912875566
1946,127734.06703765423
1947,327311.9675949399
1948,174683.87612544233
1949,252319.68826441964
1950,187893.3454792059
1951,238364.78041613227
1952,210607.20536278439
1953,161090.7299038372
1954,183965.2680469859
1955,138766.13971122936
1956,290251.4190063061
1957,154104.81535801524
1958,284805.2773060396
1959,146871.5369651613
1960,116295.98455262503
1961,120238.36199767949
1962,97112.31242344197
1963,105599.21082276707
1964,104865.85475489196
1965,141671.00785870952
1966,134537.39535747483
1967,290152.30636321544
1968,413913.5919302966
1969,392884.69327628054
1970,407846.77280122624
1971,463953.43652732583
1972,371346.29819353734
1973,272025.00529468386
1974,335328.0368235497
1975,529754.4464385234
1976,264526.7801759811
1977,348538.1312213891
1978,357357.6434359026
1979,328042.0051400007
1980,205902.1821262398
1981,346874.93896005215
1982,214953.11923521003
1983,201209.06039994743
1984,172981.78630497836
1985,223375.96834509942
1986,203082.77123262006
1987,190321.95546201756
1988,175352.9782274817
1989,193867.10210494726
1990,206473.86854836045
1991,233559.33376501506
1992,216402.49427109223
1993,168894.90858477424
1994,231128.21452614377
1995,182417.50878795973
1996,240454.00000820885
1997,309214.7884263714
1998,299302.8525908574
1999,277559.6985308582
2000,307091.414940896
2001,276409.2852365384
2002,240131.37140185872
2003,249513.9907414742
2004,278692.3374234764
2005,228632.24887957465
2006,219478.71405143687
2007,244675.48703700074
2008,212489.41360797294
2009,205622.12505419107
2010,196179.15994928207
2011,144235.98069008076
2012,171313.43063003468
2013,180122.97817624532
2014,188634.22707913897
2015,208423.0286002561
2016,194682.67833755672
2017,193971.49818866706
2018,116964.74622059829
2019,130812.0917557439
2020,104493.62022940995
2021,97685.51180686524
2022,183929.4872889256
2023,147576.56784052023
2024,279975.3476520959
2025,340355.5729865351
2026,173249.545436032
2027,161014.00578248748
2028,152701.03976769556
2029,166602.44780000282
2030,256791.77057644457
2031,226711.76400809607
2032,248710.63694844945
2033,243797.8583710235
2034,173480.40417219978
2035,221412.31024830253
2036,201057.11445824653
2037,209942.85879903843
2038,344088.8736178577
2039,228710.7451678439
2040,266907.09515645914
2041,306599.72982044326
2042,209909.0215207557
2043,176775.00420023318
2044,178363.12453235156
2045,210340.7191864227
2046,151478.43334082956
2047,145926.55971418272
2048,142605.72189952582
2049,147703.38236782292
2050,174780.69395063136
2051,101071.33715589512
2052,120399.95736499451
2053,147273.75633690742
2054,93316.55960269854
2055,158106.84613305968
2056,152399.19670533846
2057,109075.64719654396
2058,216116.91659911524
2059,128741.74270395674
2060,176435.69397594326
2061,176383.12160514234
2062,127276.55797423628
2063,115883.12029142222
2064,138164.7990490967
2065,119420.50100946435
2066,170347.2347400424
2067,112744.1900374364
2068,149969.7139077701
2069,89787.21642468772
2070,118450.4849711254
2071,96158.64278862186
2072,139076.51028701087
2073,130324.62078689785
2074,183866.73111780698
2075,152956.43799555034
2076,113667.26377267737
2077,152988.13707170126
2078,122540.73625660277
2079,133906.27225390068
2080,117010.49033491846
2081,125136.49549058119
2082,119225.46082722174
2083,150647.7240829991
2084,105721.1004206435
2085,113537.64540393527
2086,118561.91361691551
2087,125492.09576424559
2088,100123.16638637979
2089,77229.42452019741
2090,121069.39631905672
2091,106747.98328170205
2092,120646.98595251252
2093,120314.95101938552
2094,109009.04176248329
2095,149725.91844595442
2096,86857.55994758305
2097,97265.49738236262
2098,149971.8905275171
2099,50212.22307251477
2100,70226.27738696778
2101,115018.16699360865
2102,123966.32560803392
2103,105555.73840709985
2104,147892.3271872586
2105,129954.73345843221
2106,59477.14110060105
2107,175797.14657907578
2108,117896.52204947686
2109,112181.65008747048
2110,132043.9129537884
2111,138962.1257255166
2112,138475.12776393184
2113,121202.03877998321
2114,121654.00186350565
2115,163269.46869330446
2116,115919.58597320956
2117,148467.30622200892
2118,127024.1303407192
2119,114518.27812225911
2120,112544.47413637587
2121,87469.81529484315
2122,116345.57178704716
2123,79827.9307782121
2124,152952.4319094186
2125,125163.08594982533
2126,148285.98315712024
2127,178965.36500346113
2128,125419.31832658974
2129,92906.87855124597
2130,134376.08047566487
2131,143317.10223602393
2132,114046.63601656133
2133,121966.53477069209
2134,121811.51648631213
2135,97999.70094093756
2136,80226.3620523387
2137,106830.80035733797
2138,132060.56626978295
2139,150658.6800029766
2140,138769.9231174861
2141,170655.5771655486
2142,124331.15613943119
2143,151314.69719501425
2144,123204.08416678093
2145,137474.0528105735
2146,179865.1260027715
2147,137671.34797116826
2148,131983.1152614965
2149,150214.11677853248
2150,231814.31331361635
2151,115470.49769555299
2152,184245.67484152393
2153,160568.91880882494
2154,103973.20283441753
2155,145366.22941783743
2156,256711.6518939645
2157,227213.87206573776
2158,242668.01378523084
2159,219882.0386065965
2160,187176.19245916719
2161,228350.7918787962
2162,361295.0398510437
2163,341075.8278779119
2164,248936.1022976106
2165,213737.43396307292
2166,162251.21256625277
2167,219711.51386376252
2168,196194.28398141585
2169,197320.12319719483
2170,219446.59018365078
2171,163389.60032320267
2172,131136.35567924715
2173,179738.49976530587
2174,225676.71269180826
2175,280047.76652472984
2176,309850.3760369769
2177,237295.206194963
2178,212017.89092506224
2179,135906.67621904745
2180,209664.08252462876
2181,193234.24022120918
2182,223908.26343022857
2183,191133.02280741572
2184,118618.96442669438
2185,138047.36997822605
2186,146959.09735861945
2187,154300.15071395275
2188,155857.39627258194
2189,298535.7780359961
2190,80083.01350239535
2191,82332.2609856109
2192,86627.18666188043
2193,114641.20120819558
2194,97815.90113394853
2195,103556.59166280908
2196,106725.03648761968
2197,119116.7967657726
2198,156163.5815748092
2199,172184.95765616192
2200,150986.9302705447
2201,145648.06429922633
2202,209309.83985925437
2203,130064.51472696326
2204,177453.1081278496
2205,120043.35273805584
2206,139362.75438502885
2207,214877.41119396992
2208,270675.9881186615
2209,248873.2294537276
2210,119042.07426200112
2211,114985.00663502568
2212,121490.63087041637
2213,104764.39308216183
2214,136073.0098493362
2215,101572.53781525712
2216,148888.60273742842
2217,62576.42772375744
2218,72210.91195707774
2219,66821.70059531686
2220,63461.39819446239
2221,315506.3330549017
2222,282624.92608513875
2223,288088.6926344758
2224,207149.77953012375
2225,117078.69218729367
2226,182903.7173020187
2227,191652.10036057368
2228,261573.72224828877
2229,254896.78902081988
2230,152813.19091353283
2231,209578.16666585626
2232,177934.07808173588
2233,181703.78378895964
2234,238575.22217340846
2235,225409.22578757996
2236,250593.3376923094
2237,299537.68641605787
2238,189201.60541315397
2239,113524.88020732741
2240,154834.77611163855
2241,156162.73045807323
2242,123608.73689021386
2243,136193.513835173
2244,105115.45611482722
2245,103575.72318088275
2246,141597.94243797034
2247,117123.35497224885
2248,119385.92626001523
2249,114579.02297999745
2250,126341.62791763328
2251,98147.04799592934
2252,184488.63749871065
2253,152247.7110001838
2254,179963.8699639393
2255,183312.75674415755
2256,173092.58676972386
2257,207297.02906800192
2258,154505.23913655485
2259,173461.40328670858
2260,156505.08416373932
2261,192859.99309605575
2262,213731.59694140332
2263,372968.3837725502
2264,488290.38197116676
2265,180536.49392862484
2266,307103.8579950732
2267,375739.6076040974
2268,442097.2081741248
2269,151815.6475956971
2270,198538.99835234808
2271,209114.5948011914
2272,192689.38261050516
2273,160111.6116722038
2274,182001.6142211619
2275,152247.47331223075
2276,187207.72679711468
2277,181447.13485969632
2278,150918.0691962309
2279,130071.9812670012
2280,117527.29725485545
2281,165857.75544052853
2282,185883.26895253113
2283,108344.91840888793
2284,114334.22476857725
2285,137152.13356139386
2286,123794.08207358075
2287,384428.68129048427
2288,274980.6459464097
2289,365350.5695249122
2290,478842.2229173524
2291,339509.33417922986
2292,449352.9421559338
2293,482220.2339497465
2294,398136.3190695221
2295,480103.5368019989
2296,291803.87624365446
2297,370593.6870961766
2298,348005.7299982556
2299,344952.1895069958
2300,334426.7791191802
2301,319352.1309962145
2302,250132.11699818814
2303,246094.15770335784
2304,253341.00145357763
2305,204440.6737062466
2306,195768.08879377344
2307,201984.72143629438
2308,225425.43412831193
2309,291360.8499157981
2310,209802.8435813005
2311,203323.69112079946
2312,177821.75747149534
2313,174153.30588970994
2314,174664.5209895909
2315,184846.60409161143
2316,199925.0732596777
2317,190272.03843642733
2318,182440.17252913082
2319,183455.99050079417
2320,186200.12278419104
2321,232197.737911994
2322,182050.37518758405
2323,201265.8250904178
2324,185705.78572294486
2325,218698.97786928923
2326,176788.78686476342
2327,200412.03670885274
2328,221709.43084091306
2329,195065.0691405099
2330,183240.9460379499
2331,329711.2500320038
2332,389964.39950254944
2333,310572.00112106977
2334,252225.9922656412
2335,281864.87563354155
2336,291603.50210631586
2337,202314.48809768548
2338,260173.63426395177
2339,219919.2894511061
2340,397294.2254359768
2341,213705.12381562486
2342,233567.98621614228
2343,231182.6853513101
2344,220780.1187393602
2345,231135.95024667506
2346,212038.31317257392
2347,199275.0075145279
2348,245187.39285800877
2349,183719.17727614153
2350,322092.278709772
2351,267954.3475184011
2352,249536.7763602914
2353,236667.2462515166
2354,142667.82344620614
2355,146957.89480490336
2356,154492.71868295473
2357,187179.3638941919
2358,201539.48952790262
2359,132522.50379247958
2360,114300.87975075872
2361,146315.85349775842
2362,268648.2219363216
2363,140112.5731866368
2364,154191.2660012373
2365,211816.72143135202
2366,186586.20105125048
2367,217648.89624388123
2368,218560.38978376242
2369,214338.16836265504
2370,167293.6074042726
2371,168015.45629299033
2372,196047.31371197512
2373,288672.7230636934
2374,312691.5116028628
2375,248642.2852302054
2376,280454.3574678783
2377,334497.64010938315
2378,146774.50053583155
2379,204059.3388703676
2380,150802.01327381463
2381,170159.28085209496
2382,205570.70520415413
2383,202981.84966478296
2384,247220.8832704571
2385,157208.43120768867
2386,129900.30699580278
2387,135620.72332438102
2388,104698.3302888744
2389,113943.46832207455
2390,149362.80411744368
2391,142623.9167897724
2392,113012.826581477
2393,164922.57654204895
2394,143148.8119544862
2395,208669.55231170924
2396,142921.78328044422
2397,224374.2678955536
2398,130215.29990610415
2399,67267.12787008149
2400,65764.70609713803
2401,125159.7053109685
2402,136563.4555156286
2403,146663.00819679283
2404,157182.27670537998
2405,158996.4454385369
2406,137505.54622954133
2407,124952.04761100501
2408,149323.75475992655
2409,120359.99825207905
2410,169876.20459894094
2411,110329.42791198082
2412,158609.9322328895
2413,129222.89879581053
2414,164052.9942559596
2415,133440.7338485624
2416,125583.65754689137
2417,129668.99145778349
2418,132145.39028014243
2419,125295.77290490069
2420,117201.74794508255
2421,153164.58957263947
2422,104041.10177327985
2423,114511.12632817881
2424,170558.4690166958
2425,188134.0521949147
2426,127256.37297319526
2427,129156.661121718
2428,177630.62785404577
2429,109437.62307710078
2430,129491.22168282953
2431,104647.90347489322
2432,147194.47589455
2433,144248.91762318404
2434,139112.6811341377
2435,150857.8316438995
2436,102360.06780246466
2437,102232.02413562067
2438,119952.70846075512
2439,103769.79134140386
2440,124046.37052775086
2441,93633.05496147776
2442,96893.28287338254
2443,128297.77469594238
2444,132160.7788756848
2445,92607.03293226483
2446,134478.0196777528
2447,174756.7875431438
2448,125792.11025559949
2449,112221.0732246572
2450,155222.15447722108
2451,117245.30268399353
2452,184662.50076684126
2453,93167.33816968888
2454,119267.93426866077
2455,121153.22573311544
2456,137960.5505194263
2457,136181.66996149515
2458,127878.56042759329
2459,109127.9996458352
2460,141075.83072655162
2461,127304.57741987579
2462,135827.2890996837
2463,125213.55819280948
2464,167542.3398415582
2465,144521.5562431796
2466,122033.21048088012
2467,127146.16551817064
2468,83722.03992582943
2469,82000.89568262149
2470,200787.0156589176
2471,209578.63731812782
2472,164368.57916551654
2473,114654.27624161061
2474,71312.12477896328
2475,215535.6314715762
2476,115020.71909337216
2477,125090.16277737789
2478,157253.75866861804
2479,103830.25990821833
2480,158763.1424987265
2481,118576.02981417242
2482,125647.4233015278
2483,109128.9406021168
2484,121093.48779344732
2485,123104.63875910893
2486,155274.8163397625
2487,164821.54872473326
2488,157896.01208148195
2489,156866.45964936033
2490,142557.81224005454
2491,92926.43946685587
2492,196014.43794924032
2493,160742.2848843778
2494,154780.52967680042
2495,94526.81008580608
2496,232525.78417865478
2497,156586.41929639853
2498,103426.12121618124
2499,85598.32224446787
2500,119397.21759705526
2501,139242.20502970723
2502,147676.96579798323
2503,100063.09262668512
2504,183229.87053718994
2505,229748.06896147376
2506,243708.94183399103
2507,278578.6281761262
2508,244509.99912193822
2509,216597.49684100162
2510,215715.4999205792
2511,173129.66521155386
2512,214162.299378028
2513,226214.15851369026
2514,262394.16614389676
2515,150102.81592936497
2516,177322.7809300285
2517,150292.36976054547
2518,155710.25836959903
2519,241919.65080116916
2520,219710.8581822899
2521,188101.13429945006
2522,225576.54518959046
2523,120052.40425308744
2524,134466.84558511674
2525,146686.4925237497
2526,138309.9423305722
2527,118280.25647157225
2528,126587.87603511184
2529,134545.07907782058
2530,126494.41546955092
2531,257131.71779267024
2532,228710.73044219756
2533,194406.78107754167
2534,236258.31723474566
2535,290936.9204080552
2536,234081.3896352546
2537,244486.0272640595
2538,184819.96925659548
2539,189257.80813806172
2540,184171.45151779178
2541,180480.3929155428
2542,165771.7739181643
2543,122891.51415197487
2544,123831.56046586236
2545,140643.43285683118
2546,121906.2956213036
2547,137365.16843451865
2548,152303.43606263783
2549,159215.4893080678
2550,783611.7721980764
2551,144442.33082001735
2552,135701.33259092717
2553,75403.32847662436
2554,93813.47165243351
2555,117755.15237829466
2556,97188.0467290144
2557,106180.79876257539
2558,137372.92378797484
2559,144625.11911791755
2560,150351.6265268155
2561,141879.51170504582
2562,142965.2647488252
2563,147771.81989378238
2564,189929.1191397128
2565,133576.90871594194
2566,159414.3303930264
2567,141954.5940243414
2568,201910.11090546154
2569,238294.92207211704
2570,115195.31605861205
2571,196902.49406115094
2572,148190.55493393083
2573,228689.03932305446
2574,329440.55242176785
2575,128719.33995230848
2576,116392.10946561095
2577,135155.58014135016
2578,81083.89411277304
2579,60366.26594978666
2580,87372.47053253595
2581,93329.32900310772
2582,103197.102933225
2583,277015.58992192056
2584,185373.80380503502
2585,191039.37029859368
2586,227965.70045344497
2587,198293.39391799783
2588,134327.57306018812
2589,149910.7672482224
2590,196984.2704424446
2591,239343.41429297332
2592,214710.32808176044
2593,253241.7497069455
2594,180022.09605864488
2595,203071.82640084057
2596,275967.696006042
2597,189037.94262969293
2598,286135.52458861924
2599,345222.5478737838
2600,156524.98940142748
2601,146681.4036042642
2602,85133.89306976539
2603,93763.36140616908
2604,91725.12935568085
2605,82157.49712668819
2606,145313.25322318418
2607,203201.59085410333
2608,199606.2240486417
2609,174345.60619248642
2610,108374.69425971719
2611,124568.58337353372
2612,161213.87773772326
2613,126904.91694597968
2614,122513.5460673614
2615,150911.2459188639
2616,140193.3319408133
2617,180050.034063257
2618,202333.3081478943
2619,195064.92695331137
2620,185319.94277375453
2621,172194.0463118037
2622,178017.43854985098
2623,235477.801203027
2624,306092.5593853759
2625,299201.6436247045
2626,169241.73801557283
2627,158618.2334929544
2628,472662.0865987368
2629,510278.1640039568
2630,378723.0914489058
2631,483349.47420188587
2632,403331.4126972565
2633,305596.7921215026
2634,442841.58403123304
2635,161437.50811816432
2636,169520.48578640682
2637,182661.41125894978
2638,259960.55322046508
2639,188322.44518072088
2640,145646.8192834591
2641,104741.5247529002
2642,191356.64221498524
2643,102960.26803040247
2644,113081.39640983312
2645,109172.39960855746
2646,94115.83233640077
2647,103102.73644054822
2648,136538.12447562386
2649,156632.07188206643
2650,131446.441792864
2651,137433.49596031074
2652,398256.0924354772
2653,250312.28827275216
2654,260108.5529553887
2655,408814.3981244455
2656,318870.6538841326
2657,371597.28135612444
2658,320341.4387858079
2659,311832.51299737446
2660,373750.01931947377
2661,367767.17047271744
2662,377857.30721254525
2663,286751.1373291321
2664,282251.8206290661
2665,321995.730291068
2666,289239.09941165935
2667,174267.32958267463
2668,179313.93931754873
2669,186866.53478405037
2670,269457.9872418208
2671,187760.4509606281
2672,196385.56621037523
2673,195850.67525002442
2674,190317.08696219473
2675,172879.4552639795
2676,193617.51554061883
2677,199253.78923636978
2678,245543.67579449274
2679,266577.078635455
2680,279931.53279372427
2681,381724.68755205267
2682,304488.2446740214
2683,493094.62443671894
2684,308995.55098144966
2685,320815.30452472996
2686,247495.7221832282
2687,304971.47374996723
2688,216174.08012903103
2689,207015.66624590984
2690,405282.4527649658
2691,191802.82462195054
2692,143001.9458451567
2693,204561.7649775392
2694,142032.3634148
2695,191991.80667653494
2696,184007.0387357744
2697,186620.56622948562
2698,197228.5977418135
2699,172161.65554410356
2700,154568.89015619736
2701,150161.8260062624
2702,109242.81908217937
2703,125475.92031852227
2704,138691.17017104925
2705,112131.74839637654
2706,108702.84419009606
2707,122173.4740025993
2708,129976.28433240598
2709,103260.00300850904
2710,123805.5435184447
2711,277377.6852249022
2712,374818.5097291127
2713,168174.58888101706
2714,151699.0911875734
2715,171245.327156913
2716,144683.5172097813
2717,194723.2347468598
2718,213644.80136399576
2719,152532.86203412985
2720,170232.89911914413
2721,128686.54815916634
2722,163208.50163084714
2723,139134.59983427706
2724,127984.97887492993
2725,126605.83143597498
2726,149278.4919235203
2727,168959.35909270347
2728,191609.53516608506
2729,149128.3329083842
2730,146474.88130209316
2731,128591.83254649637
2732,135625.92592142598
2733,158774.05938057907
