Id,SalePrice
1711,261856.64387809
1712,247040.16458518628
1713,254598.57650632964
1714,218587.5062330207
1715,204341.35958304143
1716,194165.31850708768
1717,181837.62778258236
1718,141308.39215119102
1719,207336.98077245284
1720,236410.4831101306
1721,182262.9512845685
1722,135955.87055280525
1723,165024.41024076464
1724,204571.24897189782
1725,236678.28210730597
1726,192553.86770685585
1727,164009.19016935068
1728,187197.70376127577
1729,165680.94745221306
1730,165218.23428498505
1731,119622.8366325496
1732,123812.89649656114
1733,111200.62821976765
1734,119000.5225051425
1735,135724.0000426134
1736,110647.71608861104
1737,311600.63672503864
1738,243003.56231161224
1739,251041.35051860468
1740,198836.99215334692
1741,183315.43541633844
1742,164279.76461492942
1743,175139.9307916046
1744,289381.0863792027
1745,212814.22470764036
1746,227757.32902683242
1747,226473.7921047494
1748,232796.74452774183
1749,146073.70247427368
1750,145808.41100110987
1751,267167.25004690414
1752,115080.42691010378
1753,147979.7925830866
1754,207725.06146583165
1755,171628.56507605684
1756,116432.82334053174
1757,116810.50661134449
1758,138969.2209602829
1759,175772.40829209948
1760,162731.41294784154
1761,156790.35588617995
1762,169214.2181755938
1763,186187.64121521913
1764,112312.02404914307
1765,181847.4231042696
1766,186489.92981554722
1767,231769.22812577034
1768,136586.57821375603
1769,178691.63542138957
1770,150298.46731404177
1771,122753.91322495425
1772,133361.21325375687
1773,122066.64430656272
1774,155842.49562776534
1775,136271.64119352648
1776,128659.09690322231
1777,105478.09767254227
1778,137508.9344630407
1779,106102.77587444337
1780,187172.0445450908
1781,126125.46827424059
1782,79012.5368477898
1783,139695.27463163965
1784,99615.99752987768
1785,122073.01036638622
1786,141707.4985284362
1787,173706.06190592799
1788,56544.26286365532
1789,106383.36166779048
1790,68654.41445219248
1791,196378.20479060023
1792,167310.89423244898
1793,140863.55837952887
1794,156278.22169503776
1795,136519.32783668942
1796,130795.93943436196
1797,134859.77522331406
1798,114672.5107531143
1799,104137.31323479468
1800,123034.74886748799
1801,126396.35579413948
1802,158133.31642162774
1803,152059.48429584102
1804,142881.4724189192
1805,138205.61678465296
1806,134231.46502297738
1807,146500.07597844728
1808,129311.8638980691
1809,117648.7268256539
1810,138288.61465971512
1811,106230.74572492875
1812,99191.44803431275
1813,125692.58049557706
1814,88328.52612351335
1815,49592.74937295165
1816,101973.0013058793
1817,104325.09714822254
1818,146971.7893821722
1819,126195.65222349644
1820,63369.94631089812
1821,124569.09557455013
1822,149733.58414533033
1823,55842.61777979546
1824,132752.32954584438
1825,130713.22170351284
1826,99969.05437747753
1827,103698.32819853813
1828,130603.28327541263
1829,121590.00240142865
1830,143551.42060942602
1831,164210.7285368389
1832,83669.03487794705
1833,143158.08412278295
1834,127844.74097163184
1835,126989.88778497317
1836,133163.5956019428
1837,90685.32244241204
1838,135215.13443958733
1839,94304.6120510275
1840,137737.57147639175
1841,142730.07767216352
1842,94208.75895743512
1843,137192.71751722973
1844,140251.33522102403
1845,146136.29091396218
1846,158422.09200552377
1847,171028.48388453043
1848,44380.26714620795
1849,113792.142319786
1850,120036.40680435927
1851,159461.79133315073
1852,125236.29830481674
1853,125609.74466371961
1854,178409.60925098744
1855,175918.71613842485
1856,225401.28674421698
1857,147765.96873648322
1858,144649.31715863626
1859,125829.89491279004
1860,157370.72199631756
1861,124963.21332745525
1862,302809.2590658602
1863,291243.4191182612
1864,291369.22502485197
1865,307238.88338647643
1866,306102.0273856026
1867,234794.88029707593
1868,292638.40193420695
1869,208464.8500370255
1870,225584.59342074642
1871,253066.30690904878
1872,180891.17156506123
1873,228876.95053266556
1874,156751.49788669118
1875,214271.6333641825
1876,196511.36685565318
1877,216379.65482777476
1878,223876.2380880881
1879,126268.30847971453
1880,131822.79953894412
1881,244933.05244148403
1882,255686.38329671437
1883,196482.73843273774
1884,211434.43054933145
1885,249620.6305940022
1886,284854.00520567555
1887,219926.65186011634
1888,273961.4776116596
1889,175508.98968066287
1890,125529.42502737603
1891,145893.30531177242
1892,95263.28184582198
1893,133015.1604080624
1894,132713.26888404388
1895,150600.62658346765
1896,128919.98650949128
1897,114259.83541870704
1898,114883.18362417958
1899,150160.69123451447
1900,140687.51212325686
1901,153815.953829711
1902,137350.94426182812
1903,202426.86217155462
1904,133506.54083652425
1905,184851.67233929984
1906,162880.6639285893
1907,209208.88723786702
1908,115291.76441840475
1909,134714.83208117378
1910,123333.23771875855
1911,203312.41739693366
1912,315133.0966166624
1913,143438.12576388393
1914,74150.02831738986
1915,248389.52609450926
1916,59443.01582811208
1917,251977.77242483303
1918,145471.1250613182
1919,187597.39650933814
1920,177303.82805688836
1921,334710.4904253426
1922,296989.69375187525
1923,232692.32900791595
1924,221408.70248221434
1925,214877.88820749777
1926,336953.0415553525
1927,136836.69450907485
1928,162673.7745344133
1929,121558.10727845842
1930,140039.4968022012
1931,143228.56965232664
1932,142304.29053559861
1933,174110.61381018045
1934,184326.66230014162
1935,165708.8870150651
1936,183862.25232830734
1937,187278.86350695306
1938,177155.17555616904
1939,245282.17451106358
1940,187296.06412847096
1941,179266.7322419829
1942,187902.32474554563
1943,198058.83417857587
1944,303849.01787647355
1945,325077.20110905066
1946,144585.78375685727
1947,285166.20481582376
1948,182330.8229389522
1949,249381.45559348288
1950,194898.18167274466
1951,252405.61245198626
1952,219691.77350263923
1953,168996.98258594866
1954,206445.25083523284
1955,136908.91561757194
1956,325117.6982225463
1957,164389.39895429302
1958,290923.6947145547
1959,148678.00900722606
1960,111799.07708755566
1961,115348.40689464977
1962,101944.12398596885
1963,108919.13513040589
1964,106693.2002746855
1965,139282.8294659143
1966,138408.21305246805
1967,267289.77274081245
1968,352615.6800748859
1969,334057.54598331766
1970,379618.63380643365
1971,410484.8120670595
1972,340546.0303397247
1973,253356.6538476099
1974,301405.6320196974
1975,420467.4740038838
1976,256926.69356370158
1977,336873.5973294761
1978,329163.4618953227
1979,298414.94076866435
1980,209916.4852428724
1981,304390.1074982098
1982,218317.46277454525
1983,207772.61010290583
1984,169389.07375423607
1985,217098.81901591702
1986,217169.09450336135
1987,178120.5264044173
1988,180243.02482823905
1989,199600.2559335328
1990,213300.8497567407
1991,219648.6263896216
1992,216901.03979040842
1993,180913.7315805961
1994,242919.0197448652
1995,188765.91808214475
1996,243140.99676919624
1997,295770.79086673417
1998,293161.8198636634
1999,257210.08395174585
2000,295707.54218128533
2001,250438.72894320136
2002,251798.57328092246
2003,253752.904197665
2004,259713.08254598416
2005,240864.63463405354
2006,211195.54422924327
2007,249215.92930249916
2008,193070.72002609953
2009,195320.41048549366
2010,202700.24880214024
2011,157307.55890709904
2012,181483.75680632473
2013,178499.28557041267
2014,184461.28894350422
2015,202622.1449021779
2016,192781.49547902695
2017,193308.71340012824
2018,120386.02471705257
2019,137619.9037022071
2020,116138.22550912321
2021,103003.5658318166
2022,185332.37148597586
2023,148848.45004521593
2024,258210.3072044933
2025,323713.82819910167
2026,171125.8090322967
2027,150188.4954813818
2028,164341.50266812395
2029,153615.34600333587
2030,247359.8892859722
2031,227648.2752215494
2032,239136.02428875875
2033,236772.60996929722
2034,164502.63669883003
2035,215529.83707203568
2036,193259.4076437911
2037,195204.17566913858
2038,293412.86300305784
2039,210944.96351877623
2040,285516.8145418485
2041,286911.4042809471
2042,202088.0080159753
2043,178107.18745132096
2044,189843.36749943488
2045,216418.8266905879
2046,159531.63046729597
2047,145775.7369783691
2048,137228.72988974745
2049,157829.87362151418
2050,182718.02295335126
2051,97155.514530412
2052,129469.71468907951
2053,146255.00325390193
2054,87892.27309071443
2055,157472.56542763114
2056,152468.62551716756
2057,114995.12090491822
2058,218906.41360890947
2059,129343.72390944016
2060,170559.62583205558
2061,185711.34573320177
2062,125345.17017089487
2063,115843.25265861598
2064,132142.52895430438
2065,119637.79292330019
2066,174470.00388686795
2067,116563.94197853653
2068,159013.6977564957
2069,85052.50022272447
2070,113909.40396381324
2071,89571.27923352612
2072,139447.8746336253
2073,133512.6035152625
2074,184119.94651778782
2075,148897.75645239674
2076,119716.15371890506
2077,139304.36381151504
2078,115487.58677214503
2079,140692.54446432088
2080,122874.35526212411
2081,126607.09143709515
2082,136737.22537892067
2083,143659.2871354135
2084,105437.27921875558
2085,117546.38098263436
2086,151745.86227237902
2087,138193.79882419863
2088,101666.92487150451
2089,77431.20492924866
2090,129929.59982780485
2091,103656.5417374271
2092,126549.61918184288
2093,131162.3782374013
2094,115485.95015788868
2095,156071.82096781032
2096,89337.1908402832
2097,95593.5494409659
2098,149325.6622772578
2099,51226.08771341825
2100,79603.30721442476
2101,118290.39630344897
2102,139400.04328290877
2103,101615.14929476928
2104,150840.83976099774
2105,120754.3500625573
2106,58744.13596737005
2107,187039.9846036873
2108,123064.49437165308
2109,112512.42279518273
2110,125439.28261348362
2111,157120.40592783244
2112,131194.5415273459
2113,124421.16741489638
2114,119981.78459541082
2115,160497.0277406839
2116,114151.1424145656
2117,147201.4530129846
2118,126242.92499922741
2119,110580.85053054507
2120,115103.80144333842
2121,85522.11629274262
2122,103016.79264278032
2123,85262.73422982142
2124,168413.86288962088
2125,134052.89478964088
2126,139727.19498660363
2127,180211.41644786604
2128,128722.31875430104
2129,102435.68428037647
2130,143216.38571138855
2131,161286.05276454226
2132,117844.55587304896
2133,123047.96202047859
2134,127908.24010672043
2135,102660.32361003432
2136,76574.008033898
2137,119023.62502192285
2138,143329.45360636743
2139,157153.6588436397
2140,138883.5726054327
2141,159914.7187168591
2142,122800.55221418143
2143,140451.96027771034
2144,118792.98324695247
2145,140457.7989793615
2146,173204.7891199744
2147,155778.25435972557
2148,141996.44529709624
2149,150459.473405615
2150,222456.3977627363
2151,115297.69732770414
2152,172645.98670538212
2153,165925.91098818474
2154,110746.05800937524
2155,149435.43537357866
2156,257389.078521713
2157,227989.92113359453
2158,238528.19257685618
2159,223183.9536492676
2160,185596.0545794337
2161,245370.39023464013
2162,375855.89363976195
2163,319504.6243232439
2164,244580.59177053554
2165,190505.88383030545
2166,156985.3749158989
2167,211217.6930259974
2168,201096.15139080532
2169,200203.3739085204
2170,218614.16862863392
2171,155729.8231568564
2172,141862.12859601123
2173,176813.93950944892
2174,235919.74135847596
2175,282815.1675709509
2176,295216.704818835
2177,243299.63343683834
2178,224086.62196095803
2179,144139.99917449668
2180,228093.1115462056
2181,203945.02991867744
2182,235154.87461089683
2183,201857.93945813357
2184,127831.38787039342
2185,133859.38279966562
2186,151468.1705957604
2187,159362.04173961587
2188,162868.53144816807
2189,281198.10529495135
2190,83362.73719817166
2191,82661.64360504397
2192,86463.38582387163
2193,111285.61816417196
2194,100643.32861392631
2195,98666.42228807077
2196,113596.65597738909
2197,113014.87105224984
2198,155454.99855070564
2199,176606.91801440064
2200,137693.037579679
2201,128616.47343682905
2202,187398.77415338415
2203,121801.81218154887
2204,165127.617635916
2205,111827.58833706427
2206,135761.66902909745
2207,191757.39727294684
2208,245200.7204746667
2209,199378.68736967508
2210,120618.49522617005
2211,121293.2622821632
2212,124568.47310951538
2213,103137.40238832336
2214,148901.22594600063
2215,105463.27709025797
2216,149466.64085378515
2217,57815.415058230996
2218,91025.04539478094
2219,89995.93703071125
2220,84889.58478214462
2221,249284.0557856144
2222,239790.52948027203
2223,292366.2976147883
2224,215089.14180996912
2225,127723.31139208199
2226,174130.47106005583
2227,196006.12700018223
2228,259649.27189465013
2229,252602.81914090994
2230,148213.13909888617
2231,207109.68131055307
2232,180918.1785737707
2233,187603.02410180308
2234,245983.15830268964
2235,218050.9420827196
2236,266780.81909242267
2237,307715.5194368947
2238,208968.82143347288
2239,129695.95113960339
2240,163914.73130652646
2241,142860.64896177402
2242,128470.83156714612
2243,139246.46151178
2244,102763.70378498101
2245,96682.1700782808
2246,147720.18218485056
2247,116819.99040971074
2248,121059.63540683295
2249,120162.42321038552
2250,132782.44009175015
2251,110443.85305556079
2252,186192.13132800348
2253,155491.35198080022
2254,177380.27345768284
2255,191966.33871121693
2256,180565.0951876153
2257,203098.89502671154
2258,166402.81458613047
2259,169282.86091516382
2260,165772.2465792102
2261,175500.71568849144
2262,197061.24338001164
2263,320583.2291761328
2264,450466.6440680153
2265,190088.4583988074
2266,274012.49926323415
2267,329336.4723156726
2268,366463.7023122957
2269,163135.65650296563
2270,200784.31284425853
2271,222028.31384265458
2272,205423.5123200978
2273,166194.49629207558
2274,177070.80818898338
2275,164257.3767884352
2276,184917.66223554136
2277,187884.32690491676
2278,159200.18375753835
2279,120043.67376630811
2280,119027.70112083042
2281,171011.0710572848
2282,195377.3033219668
2283,112851.08751484888
2284,116468.22186576198
2285,138826.5746457083
2286,122857.30391554275
2287,315849.2867190871
2288,266159.602600042
2289,316787.5242124574
2290,381770.1493197566
2291,299417.10498974577
2292,383261.4803290834
2293,394747.73758923105
2294,347031.33247511595
2295,403004.1034852655
2296,280624.6648336869
2297,290157.48933795374
2298,298074.44731566886
2299,324577.1782953714
2300,315104.3441385048
2301,273850.3872703817
2302,239670.2571903171
2303,243318.22072949508
2304,241684.39593534576
2305,184912.7361884157
2306,185414.43152349687
2307,194330.65013158068
2308,220826.41168368683
2309,268071.73697396397
2310,206228.40291832268
2311,196997.77772627946
2312,182899.2404105701
2313,183320.14641477485
2314,182993.95197027587
2315,179360.35559558833
2316,195480.27120756422
2317,189564.0335695497
2318,174854.69095054097
2319,180108.47500441285
2320,191124.7969491943
2321,229959.57277805323
2322,179195.4127836492
2323,197013.91842358318
2324,193702.15162814115
2325,218887.82747005078
2326,184394.41135012053
2327,209904.0639811524
2328,223542.58750606896
2329,193995.34987876966
2330,182100.88654923878
2331,320965.1538007868
2332,358180.7805076776
2333,299252.6644121023
2334,244271.97183629844
2335,274782.14527619537
2336,285870.55334888375
2337,206553.0107648592
2338,261042.58567301786
2339,231166.30040349351
2340,353972.76586709137
2341,213428.86972731884
2342,233458.3573843988
2343,227721.69966965076
2344,220512.7964568951
2345,236621.63144932318
2346,208020.4572073004
2347,192996.30555528135
2348,227458.41806531706
2349,166874.08072566765
2350,281119.088007149
2351,240298.9661908666
2352,253076.45292324747
2353,243384.53506259137
2354,136675.1942973917
2355,153304.668184059
2356,166035.82751873575
2357,199472.45322228177
2358,196903.22739651438
2359,138242.91328483168
2360,112491.28572769885
2361,139547.59271004418
2362,278118.5348255386
2363,133951.50281466823
2364,173281.17777735429
2365,214999.2952670379
2366,181083.51940203953
2367,210845.39938881804
2368,203645.43674963
2369,208427.3697532677
2370,156237.384113558
2371,158717.15337861076
2372,187559.36530523392
2373,277661.24098500685
2374,304598.0596468067
2375,237598.2400165079
2376,274841.2513676305
2377,309601.6895547393
2378,149410.33292172514
2379,210275.62940920377
2380,155831.08329165739
2381,169106.50865631143
2382,218357.41349250628
2383,212956.95978733263
2384,247973.29329876453
2385,158173.751160071
2386,132758.7355737401
2387,134137.21952437147
2388,106262.59175563409
2389,124225.4672675141
2390,140287.53423880055
2391,136947.1949289294
2392,113242.98286034407
2393,167049.6914168827
2394,135054.10116991858
2395,206966.79017576735
2396,148781.7281097766
2397,228183.18541693105
2398,129853.21845018261
2399,61059.92670812887
2400,60783.81069291285
2401,114248.01433642261
2402,135768.94408956522
2403,152357.0739789544
2404,151436.52532386215
2405,161061.17493256027
2406,138639.04709614368
2407,123562.13297731552
2408,144376.13148912357
2409,122785.3423321129
2410,185834.57637666076
2411,112719.1104505214
2412,151814.4633691494
2413,127821.19823660346
2414,151915.446390774
2415,140873.44841001712
2416,128745.42449500004
2417,129405.0041983271
2418,128030.21906866734
2419,120452.50502300209
2420,117815.75162259913
2421,143125.12679296377
2422,113014.48411078152
2423,107925.5421984333
2424,169497.96266376457
2425,201962.94462447823
2426,129858.30459553377
2427,121203.04079380941
2428,179466.43161458184
2429,116064.46978102907
2430,134049.60089408286
2431,110962.24463760684
2432,135988.8003089608
2433,135480.9069696411
2434,129813.66085687057
2435,143624.47413398663
2436,95091.18824226258
2437,103238.3515562726
2438,115973.88963103468
2439,112876.79412770852
2440,126576.60438012847
2441,105771.96806394582
2442,96940.1008366416
2443,129481.11125625903
2444,128399.76439075095
2445,88387.40386626883
2446,130125.07423113116
2447,192155.49865102815
2448,142919.3736674193
2449,108623.27361909418
2450,152441.56766904893
2451,123302.89127857414
2452,191896.46313079653
2453,89655.68669180862
2454,120890.86361920259
2455,125848.46580349811
2456,134258.97912685407
2457,123048.1405909999
2458,124848.66792211357
2459,104986.16052842236
2460,135119.36987175755
2461,128238.59719638663
2462,130352.99214948955
2463,120103.45438377025
2464,170393.50551189424
2465,137747.1849601832
2466,116166.82576758118
2467,146558.4507278163
2468,87373.20866054266
2469,84844.87862197535
2470,207718.91765949441
2471,220888.09579350482
2472,163909.69613752724
2473,117482.83546193408
2474,80110.26510715019
2475,227097.4606127914
2476,116170.81697148994
2477,123774.51743166304
2478,162157.06994948516
2479,106468.34729888535
2480,152596.34913354175
2481,118351.601188399
2482,128088.92609063213
2483,110496.04427634939
2484,119420.77228312248
2485,126250.92344571352
2486,150100.90853317882
2487,172475.38370839824
2488,166071.91136713978
2489,158084.20755761227
2490,148174.39288324805
2491,96366.324405925
2492,193178.39667712394
2493,165365.09897672874
2494,167928.21331418975
2495,112420.21365119479
2496,252779.2790346922
2497,159420.18741648927
2498,102738.87365606165
2499,91605.03956186264
2500,123624.24022183535
2501,139093.44810814218
2502,156504.04018128794
2503,100765.62420718139
2504,200623.08338250034
2505,225109.82690191324
2506,247908.71783713746
2507,277476.15701557905
2508,250401.69009011498
2509,224814.42761634346
2510,230043.71972300945
2511,183031.71237118536
2512,206810.76161674227
2513,224006.05029357638
2514,255991.70650508092
2515,148504.24565978805
2516,175788.88089997508
2517,148454.10766211766
2518,152742.5144938468
2519,225686.40561676997
2520,217202.2303127549
2521,195511.08393317237
2522,224083.83943366082
2523,123586.52020454162
2524,131216.30781612135
2525,146039.0026266522
2526,132816.69354872106
2527,117743.84680684925
2528,123100.8971232583
2529,124531.80709255926
2530,123366.45935627964
2531,249935.6016083058
2532,232783.93176184274
2533,196413.6868179535
2534,234417.32404661094
2535,296756.7188399999
2536,253915.05452220314
2537,235576.8518912593
2538,184338.9019508811
2539,194901.86220984973
2540,183525.02526832526
2541,187432.22733735634
2542,163521.12120126083
2543,123676.40652656401
2544,118246.36861167516
2545,141965.04917164266
2546,140587.28942549272
2547,148862.85213524336
2548,153506.08751622657
2549,155873.90286972685
2550,692377.6378124822
2551,152977.20142675508
2552,128837.33367444969
2553,77178.28958493996
2554,109803.80520333239
2555,121030.54191884844
2556,94391.55343635585
2557,103218.15806601105
2558,154746.9115556236
2559,124264.40240356118
2560,130688.37404378047
2561,130211.61169610248
2562,126665.84763008481
2563,136560.83441142656
2564,166954.34898552418
2565,118769.31811679814
2566,136077.80039997533
2567,124794.54659918064
2568,183385.31317329986
2569,203624.4517108929
2570,121035.89584568753
2571,174319.69351444906
2572,155292.5363098421
2573,217289.2190269175
2574,277299.7120814462
2575,136129.40622235124
2576,123311.03771083342
2577,131816.07338208583
2578,88131.75144847466
2579,59402.25132940889
2580,117996.41930783613
2581,122106.56413054578
2582,127903.72676604608
2583,247050.03580550576
2584,181800.77867395722
2585,189659.30194051133
2586,233270.44431433588
2587,203384.7909521655
2588,139175.06846669104
2589,152395.1657077712
2590,205024.8974569369
2591,243337.32397478836
2592,213662.41190226364
2593,240830.07529843677
2594,184123.9195394402
2595,208560.77660829326
2596,283991.06207135663
2597,191698.61126510112
2598,269770.358753785
2599,323598.0393693264
2600,146970.4964839314
2601,150573.0970069256
2602,85215.21202457229
2603,89859.30301339865
2604,87586.10552604485
2605,82248.86805361739
2606,144262.83927582236
2607,194604.4467125921
2608,226010.79438868043
2609,171451.37517829577
2610,105964.62490660032
2611,138270.7658144065
2612,161885.1593736221
2613,128104.36365564232
2614,124780.28863165235
2615,147714.3834819759
2616,148628.38313443708
2617,178363.66843125518
2618,212753.6477087878
2619,206480.07994412055
2620,180103.98060504626
2621,177135.86567033303
2622,178675.5353668213
2623,249460.6509958078
2624,290182.90332463157
2625,284308.53110089584
2626,174195.82802792292
2627,154585.1092545631
2628,368994.6556218621
2629,400096.84622748964
2630,314889.34258251777
2631,395260.0970574329
2632,343347.92490449414
2633,279777.9312407004
2634,362106.9309698652
2635,164336.37101638046
2636,183408.59518134609
2637,174197.0076069418
2638,250428.47916441917
2639,193058.90884210245
2640,150268.62541009608
2641,98015.24071399038
2642,195553.9306646797
2643,110670.57730496771
2644,129714.75881441799
2645,114097.45348069104
2646,99230.16971129378
2647,106250.68707283687
2648,138982.80268616776
2649,153053.72107128505
2650,137187.80543305268
2651,136358.74853218746
2652,363044.4696156263
2653,256931.1008870774
2654,244795.85216473174
2655,344386.5415687242
2656,288578.2576303459
2657,310940.8006093765
2658,280832.37567830726
2659,275531.57325031096
2660,321007.501047153
2661,315819.4660717691
2662,319124.22999890597
2663,276344.73651233036
2664,258370.38752096306
2665,289620.5702151584
2666,265978.7364203553
2667,177958.03413498882
2668,186536.60110769616
2669,184758.14408448234
2670,269257.4759700067
2671,185080.2346063333
2672,193443.8096321851
2673,200040.9704293484
2674,202598.5822002564
2675,163594.55410664887
2676,200340.91109171446
2677,199152.114440056
2678,239264.9025998356
2679,257612.82026334575
2680,273639.4385339807
2681,350301.2511050104
2682,289561.8468245411
2683,419513.7940131315
2684,284607.03012052743
2685,304550.7863512189
2686,249673.14417925494
2687,289477.5250562811
2688,220448.5974165579
2689,202467.4225960359
2690,373624.5945624339
2691,185764.0032211637
2692,144806.1538331781
2693,203790.70353556532
2694,147886.0044387401
2695,195084.92163640485
2696,188089.1388257995
2697,183611.9802003694
2698,194081.26570238027
2699,179486.1932642145
2700,161923.17691239022
2701,159041.6606393651
2702,117670.66817456325
2703,146573.8823730403
2704,147384.75324769018
2705,116661.84429030665
2706,114910.33813815778
2707,125566.14878648336
2708,128589.12461522999
2709,105895.30024702457
2710,123885.37439425934
2711,263933.3293707411
2712,334062.1976463337
2713,169227.0922854617
2714,147626.10663102882
2715,161707.23882715282
2716,147431.52554737398
2717,194648.9482305191
2718,219121.15535714634
2719,154903.04019904105
2720,180840.6676784771
2721,130613.22578383955
2722,159735.89965498177
2723,158781.22475954276
2724,121182.1137747833
2725,123983.11710355026
2726,147254.5325489777
2727,194829.77752258274
2728,176879.20126943264
2729,143264.61989328868
2730,146771.05842486353
2731,123539.11710672967
2732,123941.65053307464
2733,164189.38629207818
