Id,SalePrice
1597,147.35684
1598,167.98103
1599,162.77235
1600,162.77235
1601,142.78387
1602,144.28291
1603,142.78387
1604,167.98103
1605,167.98103
1606,144.28291
1607,148.90363
1608,162.77235
1609,162.77235
1610,147.35684
1611,142.78387
1612,147.35684
1613,142.78387
1614,142.78387
1615,142.78387
1616,142.78387
1617,142.78387
1618,142.78387
1619,142.78387
1620,147.35684
1621,142.78387
1622,147.35684
1623,167.98103
1624,148.90363
1625,144.28291
1626,148.90363
1627,148.90363
1628,167.98103
1629,167.98103
1630,167.98103
1631,167.98103
1632,167.98103
1633,162.77235
1634,148.90363
1635,148.90363
1636,144.28291
1637,147.35684
1638,167.98103
1639,148.90363
1640,167.98103
1641,148.90363
1642,167.98103
1643,167.98103
1644,167.98103
1645,147.35684
1646,144.28291
1647,162.77235
1648,142.78387
1649,142.78387
1650,142.78387
1651,142.78387
1652,144.28291
1653,144.28291
1654,148.90363
1655,162.77235
1656,148.90363
1657,148.90363
1658,148.90363
1659,162.77235
1660,142.78387
1661,167.98103
1662,167.98103
1663,167.98103
1664,167.98103
1665,167.98103
1666,167.98103
1667,167.98103
1668,167.98103
1669,167.98103
1670,167.98103
1671,167.98103
1672,167.98103
1673,167.98103
1674,167.98103
1675,144.28291
1676,144.28291
1677,162.77235
1678,167.98103
1679,167.98103
1680,167.98103
1681,167.98103
1682,167.98103
1683,162.77235
1684,167.98103
1685,148.90363
1686,162.77235
1687,162.77235
1688,167.98103
1689,167.98103
1690,167.98103
1691,162.77235
1692,167.98103
1693,162.77235
1694,148.90363
1695,167.98103
1696,167.98103
1697,167.98103
1698,167.98103
1699,167.98103
1700,167.98103
1701,167.98103
1702,167.98103
1703,167.98103
1704,167.98103
1705,167.98103
1706,167.98103
1707,167.98103
1708,162.77235
1709,167.98103
1710,167.98103
1711,167.98103
1712,167.98103
1713,167.98103
1714,167.98103
1715,167.98103
1716,162.77235
1717,162.77235
1718,144.28291
1719,167.98103
1720,167.98103
1721,162.77235
1722,142.78387
1723,142.78387
1724,167.98103
1725,167.98103
1726,148.90363
1727,144.28291
1728,167.98103
1729,144.28291
1730,148.90363
1731,142.78387
1732,142.78387
1733,142.78387
1734,142.78387
1735,142.78387
1736,142.78387
1737,167.98103
1738,167.98103
1739,167.98103
1740,148.90363
1741,144.28291
1742,148.90363
1743,167.98103
1744,167.98103
1745,167.98103
1746,167.98103
1747,167.98103
1748,148.90363
1749,142.78387
1750,144.28291
1751,167.98103
1752,142.78387
1753,147.35684
1754,167.98103
1755,144.28291
1756,142.78387
1757,142.78387
1758,142.78387
1759,147.35684
1760,142.78387
1761,142.78387
1762,147.35684
1763,148.90363
1764,142.78387
1765,148.90363
1766,148.90363
1767,148.90363
1768,142.78387
1769,162.77235
1770,144.28291
1771,142.78387
1772,142.78387
1773,142.78387
1774,147.35684
1775,144.28291
1776,142.78387
1777,142.78387
1778,142.78387
1779,142.78387
1780,167.98103
1781,142.78387
1782,142.78387
1783,142.78387
1784,142.78387
1785,142.78387
1786,147.35684
1787,167.98103
1788,142.78387
1789,142.78387
1790,142.78387
1791,148.90363
1792,144.28291
1793,144.28291
1794,144.28291
1795,144.28291
1796,144.28291
1797,144.28291
1798,142.78387
1799,142.78387
1800,142.78387
1801,147.35684
1802,148.90363
1803,148.90363
1804,142.78387
1805,144.28291
1806,144.28291
1807,148.90363
1808,142.78387
1809,147.35684
1810,147.35684
1811,147.35684
1812,147.35684
1813,142.78387
1814,142.78387
1815,142.78387
1816,142.78387
1817,147.35684
1818,148.90363
1819,144.28291
1820,142.78387
1821,148.90363
1822,148.90363
1823,142.78387
1824,148.90363
1825,147.35684
1826,142.78387
1827,142.78387
1828,147.35684
1829,142.78387
1830,148.90363
1831,167.98103
1832,147.35684
1833,148.90363
1834,148.90363
1835,167.98103
1836,148.90363
1837,142.78387
1838,144.28291
1839,142.78387
1840,142.78387
1841,142.78387
1842,142.78387
1843,142.78387
1844,144.28291
1845,147.35684
1846,144.28291
1847,147.35684
1848,142.78387
1849,142.78387
1850,142.78387
1851,148.90363
1852,142.78387
1853,142.78387
1854,162.77235
1855,144.28291
1856,167.98103
1857,147.35684
1858,147.35684
1859,147.35684
1860,142.78387
1861,147.35684
1862,167.98103
1863,167.98103
1864,167.98103
1865,167.98103
1866,167.98103
1867,167.98103
1868,167.98103
1869,162.77235
1870,162.77235
1871,167.98103
1872,148.90363
1873,167.98103
1874,142.78387
1875,167.98103
1876,148.90363
1877,167.98103
1878,167.98103
1879,142.78387
1880,142.78387
1881,167.98103
1882,167.98103
1883,167.98103
1884,167.98103
1885,167.98103
1886,167.98103
1887,164.16359
1888,167.98103
1889,144.28291
1890,142.78387
1891,144.28291
1892,142.78387
1893,142.78387
1894,147.35684
1895,147.35684
1896,142.78387
1897,142.78387
1898,144.28291
1899,144.28291
1900,162.77235
1901,147.35684
1902,142.78387
1903,167.98103
1904,142.78387
1905,148.90363
1906,147.35684
1907,148.90363
1908,144.28291
1909,144.28291
1910,144.28291
1911,148.90363
1912,167.98103
1913,147.35684
1914,142.78387
1915,167.98103
1916,142.78387
1917,167.98103
1918,144.28291
1919,144.28291
1920,147.35684
1921,167.98103
1922,167.98103
1923,148.90363
1924,167.98103
1925,167.98103
1926,167.98103
1927,142.78387
1928,142.78387
1929,142.78387
1930,144.28291
1931,142.78387
1932,142.78387
1933,147.35684
1934,148.90363
1935,148.90363
1936,148.90363
1937,148.90363
1938,142.78387
1939,167.98103
1940,162.77235
1941,148.90363
1942,148.90363
1943,162.77235
1944,167.98103
1945,167.98103
1946,148.90363
1947,167.98103
1948,148.90363
1949,167.98103
1950,162.77235
1951,167.98103
1952,167.98103
1953,144.28291
1954,167.98103
1955,142.78387
1956,167.98103
1957,148.90363
1958,167.98103
1959,147.35684
1960,142.78387
1961,142.78387
1962,144.28291
1963,144.28291
1964,142.78387
1965,148.90363
1966,162.77235
1967,167.98103
1968,167.98103
1969,167.98103
1970,167.98103
1971,167.98103
1972,167.98103
1973,167.98103
1974,167.98103
1975,167.98103
1976,167.98103
1977,167.98103
1978,167.98103
1979,167.98103
1980,162.77235
1981,167.98103
1982,162.77235
1983,162.77235
1984,167.98103
1985,167.98103
1986,167.98103
1987,162.77235
1988,148.90363
1989,167.98103
1990,167.98103
1991,162.77235
1992,167.98103
1993,164.16359
1994,167.98103
1995,167.98103
1996,167.98103
1997,167.98103
1998,167.98103
1999,167.98103
2000,167.98103
2001,167.98103
2002,167.98103
2003,167.98103
2004,167.98103
2005,167.98103
2006,162.77235
2007,167.98103
2008,162.77235
2009,148.90363
2010,167.98103
2011,144.28291
2012,162.77235
2013,148.90363
2014,148.90363
2015,167.98103
2016,148.90363
2017,167.98103
2018,142.78387
2019,142.78387
2020,142.78387
2021,142.78387
2022,148.90363
2023,147.35684
2024,148.90363
2025,167.98103
2026,162.77235
2027,144.28291
2028,162.77235
2029,148.90363
2030,167.98103
2031,162.77235
2032,167.98103
2033,167.98103
2034,162.77235
2035,167.98103
2036,167.98103
2037,167.98103
2038,167.98103
2039,162.77235
2040,167.98103
2041,167.98103
2042,167.98103
2043,148.90363
2044,148.90363
2045,167.98103
2046,147.35684
2047,147.35684
2048,142.78387
2049,147.35684
2050,167.98103
2051,142.78387
2052,142.78387
2053,142.78387
2054,142.78387
2055,147.35684
2056,142.78387
2057,142.78387
2058,148.90363
2059,142.78387
2060,147.35684
2061,148.90363
2062,142.78387
2063,142.78387
2064,142.78387
2065,142.78387
2066,148.90363
2067,147.35684
2068,147.35684
2069,142.78387
2070,142.78387
2071,142.78387
2072,147.35684
2073,142.78387
2074,162.77235
2075,144.28291
2076,142.78387
2077,142.78387
2078,142.78387
2079,144.28291
2080,144.28291
2081,144.28291
2082,147.35684
2083,147.35684
2084,142.78387
2085,142.78387
2086,144.28291
2087,142.78387
2088,142.78387
2089,142.78387
2090,148.90363
2091,147.35684
2092,147.35684
2093,147.35684
2094,162.77235
2095,148.90363
2096,142.78387
2097,142.78387
2098,147.35684
2099,142.78387
2100,147.35684
2101,147.35684
2102,167.98103
2103,142.78387
2104,147.35684
2105,147.35684
2106,142.78387
2107,167.98103
2108,142.78387
2109,142.78387
2110,142.78387
2111,167.98103
2112,147.35684
2113,142.78387
2114,144.28291
2115,148.90363
2116,142.78387
2117,148.90363
2118,144.28291
2119,144.28291
2120,142.78387
2121,142.78387
2122,142.78387
2123,142.78387
2124,167.98103
2125,147.35684
2126,148.90363
2127,148.90363
2128,148.90363
2129,144.28291
2130,148.90363
2131,148.90363
2132,142.78387
2133,144.28291
2134,144.28291
2135,142.78387
2136,142.78387
2137,142.78387
2138,142.78387
2139,144.28291
2140,142.78387
2141,144.28291
2142,142.78387
2143,142.78387
2144,142.78387
2145,142.78387
2146,144.28291
2147,147.35684
2148,142.78387
2149,142.78387
2150,167.98103
2151,162.77235
2152,147.35684
2153,147.35684
2154,142.78387
2155,144.28291
2156,148.90363
2157,167.98103
2158,167.98103
2159,167.98103
2160,162.77235
2161,167.98103
2162,167.98103
2163,167.98103
2164,167.98103
2165,148.90363
2166,142.78387
2167,167.98103
2168,148.90363
2169,167.98103
2170,167.98103
2171,142.78387
2172,142.78387
2173,147.35684
2174,167.98103
2175,167.98103
2176,167.98103
2177,167.98103
2178,167.98103
2179,144.28291
2180,148.90363
2181,167.98103
2182,167.98103
2183,162.77235
2184,142.78387
2185,142.78387
2186,144.28291
2187,144.28291
2188,144.28291
2189,147.35684
2190,142.78387
2191,142.78387
2192,142.78387
2193,142.78387
2194,142.78387
2195,142.78387
2196,142.78387
2197,142.78387
2198,167.98103
2199,148.90363
2200,144.28291
2201,144.28291
2202,167.98103
2203,148.90363
2204,147.35684
2205,142.78387
2206,144.28291
2207,167.98103
2208,167.98103
2209,147.35684
2210,144.28291
2211,144.28291
2212,144.28291
2213,142.78387
2214,147.35684
2215,142.78387
2216,147.35684
2217,142.78387
2218,142.78387
2219,142.78387
2220,142.78387
2221,167.98103
2222,167.98103
2223,167.98103
2224,167.98103
2225,147.35684
2226,147.35684
2227,167.98103
2228,167.98103
2229,167.98103
2230,147.35684
2231,167.98103
2232,148.90363
2233,144.28291
2234,167.98103
2235,148.90363
2236,167.98103
2237,167.98103
2238,162.77235
2239,142.78387
2240,144.28291
2241,142.78387
2242,142.78387
2243,147.35684
2244,142.78387
2245,142.78387
2246,142.78387
2247,144.28291
2248,142.78387
2249,142.78387
2250,142.78387
2251,147.35684
2252,148.90363
2253,144.28291
2254,148.90363
2255,148.90363
2256,167.98103
2257,148.90363
2258,162.77235
2259,148.90363
2260,144.28291
2261,162.77235
2262,162.77235
2263,167.98103
2264,167.98103
2265,147.35684
2266,167.98103
2267,167.98103
2268,167.98103
2269,144.28291
2270,167.98103
2271,167.98103
2272,167.98103
2273,144.28291
2274,144.28291
2275,144.28291
2276,162.77235
2277,148.90363
2278,147.35684
2279,142.78387
2280,142.78387
2281,144.28291
2282,144.28291
2283,144.28291
2284,144.28291
2285,162.77235
2286,142.78387
2287,167.98103
2288,167.98103
2289,167.98103
2290,167.98103
2291,167.98103
2292,167.98103
2293,167.98103
2294,167.98103
2295,167.98103
2296,167.98103
2297,167.98103
2298,167.98103
2299,167.98103
2300,167.98103
2301,167.98103
2302,167.98103
2303,167.98103
2304,167.98103
2305,144.28291
2306,144.28291
2307,144.28291
2308,167.98103
2309,167.98103
2310,162.77235
2311,162.77235
2312,148.90363
2313,148.90363
2314,167.98103
2315,148.90363
2316,148.90363
2317,144.28291
2318,148.90363
2319,167.98103
2320,162.77235
2321,167.98103
2322,162.77235
2323,162.77235
2324,162.77235
2325,167.98103
2326,162.77235
2327,167.98103
2328,167.98103
2329,148.90363
2330,148.90363
2331,167.98103
2332,167.98103
2333,167.98103
2334,167.98103
2335,167.98103
2336,167.98103
2337,162.77235
2338,167.98103
2339,167.98103
2340,167.98103
2341,167.98103
2342,167.98103
2343,167.98103
2344,167.98103
2345,167.98103
2346,162.77235
2347,162.77235
2348,167.98103
2349,147.35684
2350,167.98103
2351,167.98103
2352,167.98103
2353,148.90363
2354,144.28291
2355,162.77235
2356,142.78387
2357,167.98103
2358,148.90363
2359,144.28291
2360,142.78387
2361,142.78387
2362,167.98103
2363,142.78387
2364,144.28291
2365,162.77235
2366,162.77235
2367,167.98103
2368,162.77235
2369,167.98103
2370,148.90363
2371,148.90363
2372,162.77235
2373,167.98103
2374,167.98103
2375,167.98103
2376,167.98103
2377,167.98103
2378,144.28291
2379,148.90363
2380,144.28291
2381,144.28291
2382,167.98103
2383,167.98103
2384,167.98103
2385,144.28291
2386,144.28291
2387,142.78387
2388,142.78387
2389,142.78387
2390,142.78387
2391,142.78387
2392,142.78387
2393,162.77235
2394,144.28291
2395,148.90363
2396,144.28291
2397,148.90363
2398,142.78387
2399,142.78387
2400,142.78387
2401,142.78387
2402,142.78387
2403,147.35684
2404,142.78387
2405,144.28291
2406,144.28291
2407,142.78387
2408,142.78387
2409,142.78387
2410,148.90363
2411,142.78387
2412,142.78387
2413,142.78387
2414,142.78387
2415,147.35684
2416,144.28291
2417,144.28291
2418,142.78387
2419,147.35684
2420,142.78387
2421,147.35684
2422,142.78387
2423,147.35684
2424,147.35684
2425,147.35684
2426,142.78387
2427,147.35684
2428,167.98103
2429,142.78387
2430,144.28291
2431,142.78387
2432,142.78387
2433,142.78387
2434,142.78387
2435,142.78387
2436,142.78387
2437,142.78387
2438,142.78387
2439,142.78387
2440,144.28291
2441,142.78387
2442,142.78387
2443,142.78387
2444,142.78387
2445,142.78387
2446,147.35684
2447,167.98103
2448,148.90363
2449,142.78387
2450,148.90363
2451,142.78387
2452,167.98103
2453,142.78387
2454,142.78387
2455,142.78387
2456,147.35684
2457,142.78387
2458,144.28291
2459,142.78387
2460,144.28291
2461,142.78387
2462,147.35684
2463,142.78387
2464,148.90363
2465,144.28291
2466,142.78387
2467,162.77235
2468,142.78387
2469,142.78387
2470,148.90363
2471,167.98103
2472,148.90363
2473,142.78387
2474,147.35684
2475,167.98103
2476,142.78387
2477,142.78387
2478,147.35684
2479,142.78387
2480,142.78387
2481,142.78387
2482,142.78387
2483,142.78387
2484,142.78387
2485,142.78387
2486,142.78387
2487,147.35684
2488,162.77235
2489,144.28291
2490,142.78387
2491,142.78387
2492,148.90363
2493,142.78387
2494,147.35684
2495,142.78387
2496,148.90363
2497,148.90363
2498,142.78387
2499,142.78387
2500,142.78387
2501,142.78387
2502,147.35684
2503,142.78387
2504,148.90363
2505,167.98103
2506,167.98103
2507,167.98103
2508,167.98103
2509,167.98103
2510,167.98103
2511,162.77235
2512,167.98103
2513,167.98103
2514,167.98103
2515,142.78387
2516,144.28291
2517,142.78387
2518,142.78387
2519,167.98103
2520,167.98103
2521,167.98103
2522,167.98103
2523,142.78387
2524,142.78387
2525,142.78387
2526,142.78387
2527,142.78387
2528,142.78387
2529,142.78387
2530,142.78387
2531,167.98103
2532,167.98103
2533,167.98103
2534,167.98103
2535,167.98103
2536,167.98103
2537,162.77235
2538,167.98103
2539,162.77235
2540,144.28291
2541,167.98103
2542,147.35684
2543,142.78387
2544,142.78387
2545,142.78387
2546,144.28291
2547,144.28291
2548,147.35684
2549,142.78387
2550,167.98103
2551,144.28291
2552,142.78387
2553,142.78387
2554,142.78387
2555,144.28291
2556,142.78387
2557,142.78387
2558,147.35684
2559,147.35684
2560,144.28291
2561,162.77235
2562,148.90363
2563,148.90363
2564,167.98103
2565,142.78387
2566,147.35684
2567,142.78387
2568,148.90363
2569,148.90363
2570,144.28291
2571,147.35684
2572,162.77235
2573,167.98103
2574,167.98103
2575,144.28291
2576,147.35684
2577,147.35684
2578,142.78387
2579,142.78387
2580,147.35684
2581,142.78387
2582,142.78387
2583,167.98103
2584,144.28291
2585,142.78387
2586,162.77235
2587,167.98103
2588,162.77235
2589,144.28291
2590,167.98103
2591,148.90363
2592,167.98103
2593,167.98103
2594,162.77235
2595,162.77235
2596,167.98103
2597,148.90363
2598,167.98103
2599,167.98103
2600,147.35684
2601,144.28291
2602,142.78387
2603,142.78387
2604,142.78387
2605,142.78387
2606,142.78387
2607,144.28291
2608,147.35684
2609,147.35684
2610,142.78387
2611,147.35684
2612,142.78387
2613,142.78387
2614,142.78387
2615,144.28291
2616,144.28291
2617,147.35684
2618,144.28291
2619,167.98103
2620,148.90363
2621,148.90363
2622,148.90363
2623,167.98103
2624,167.98103
2625,167.98103
2626,144.28291
2627,162.77235
2628,167.98103
2629,167.98103
2630,167.98103
2631,167.98103
2632,167.98103
2633,167.98103
2634,167.98103
2635,144.28291
2636,167.98103
2637,162.77235
2638,167.98103
2639,148.90363
2640,144.28291
2641,142.78387
2642,148.90363
2643,144.28291
2644,142.78387
2645,144.28291
2646,144.28291
2647,144.28291
2648,144.28291
2649,142.78387
2650,162.77235
2651,148.90363
2652,167.98103
2653,167.98103
2654,167.98103
2655,167.98103
2656,167.98103
2657,167.98103
2658,167.98103
2659,167.98103
2660,167.98103
2661,167.98103
2662,167.98103
2663,167.98103
2664,167.98103
2665,167.98103
2666,167.98103
2667,148.90363
2668,167.98103
2669,144.28291
2670,167.98103
2671,167.98103
2672,162.77235
2673,167.98103
2674,167.98103
2675,162.77235
2676,167.98103
2677,148.90363
2678,167.98103
2679,167.98103
2680,167.98103
2681,167.98103
2682,167.98103
2683,167.98103
2684,167.98103
2685,167.98103
2686,167.98103
2687,167.98103
2688,167.98103
2689,162.77235
2690,167.98103
2691,148.90363
2692,144.28291
2693,162.77235
2694,144.28291
2695,167.98103
2696,167.98103
2697,148.90363
2698,148.90363
2699,144.28291
2700,144.28291
2701,144.28291
2702,142.78387
2703,148.90363
2704,142.78387
2705,142.78387
2706,142.78387
2707,142.78387
2708,142.78387
2709,142.78387
2710,142.78387
2711,167.98103
2712,167.98103
2713,162.77235
2714,162.77235
2715,148.90363
2716,162.77235
2717,167.98103
2718,167.98103
2719,142.78387
2720,162.77235
2721,142.78387
2722,147.35684
2723,144.28291
2724,142.78387
2725,142.78387
2726,142.78387
2727,148.90363
2728,148.90363
2729,147.35684
2730,142.78387
2731,144.28291
2732,142.78387
2733,147.35684
2734,147.35684
2735,142.78387
2736,147.35684
2737,142.78387
2738,147.35684
2739,144.28291
2740,144.28291
2741,142.78387
2742,144.28291
2743,142.78387
2744,144.28291
2745,144.28291
2746,142.78387
2747,148.90363
2748,142.78387
2749,142.78387
2750,142.78387
2751,142.78387
2752,167.98103
2753,142.78387
2754,147.35684
2755,144.28291
2756,142.78387
2757,142.78387
2758,142.78387
2759,148.90363
2760,147.35684
2761,144.28291
2762,144.28291
2763,148.90363
2764,167.98103
2765,167.98103
2766,147.35684
2767,142.78387
2768,147.35684
2769,142.78387
2770,162.77235
2771,142.78387
2772,142.78387
2773,147.35684
2774,147.35684
2775,147.35684
2776,145.51717
2777,167.98103
2778,162.77235
2779,147.35684
2780,144.28291
2781,142.78387
2782,142.78387
2783,142.78387
2784,142.78387
2785,147.35684
2786,142.78387
2787,144.28291
2788,142.78387
2789,167.98103
2790,142.78387
2791,142.78387
2792,142.78387
2793,148.90363
2794,142.78387
2795,142.78387
2796,142.78387
2797,148.90363
2798,147.35684
2799,142.78387
2800,142.78387
2801,144.28291
2802,147.35684
2803,148.90363
2804,147.35684
2805,142.78387
2806,142.78387
2807,162.77235
2808,142.78387
2809,144.28291
2810,142.78387
2811,147.35684
2812,144.28291
2813,147.35684
2814,147.35684
2815,142.78387
2816,167.98103
2817,142.78387
2818,142.78387
2819,167.98103
2820,142.78387
2821,142.78387
2822,148.90363
2823,148.90363
2824,147.35684
2825,147.35684
2826,142.78387
2827,148.90363
2828,148.90363
2829,148.90363
2830,167.98103
2831,162.77235
2832,148.90363
2833,167.98103
2834,167.98103
2835,167.98103
2836,167.98103
2837,144.28291
2838,142.78387
2839,148.90363
2840,167.98103
2841,167.98103
2842,167.98103
2843,144.28291
2844,144.28291
2845,142.78387
2846,167.98103
2847,148.90363
2848,162.77235
2849,167.98103
2850,167.98103
2851,167.98103
2852,167.98103
2853,167.98103
2854,144.28291
2855,162.77235
2856,167.98103
2857,167.98103
2858,162.77235
2859,147.35684
2860,144.28291
2861,142.78387
2862,167.98103
2863,144.28291
2864,167.98103
2865,144.28291
2866,167.98103
2867,142.78387
2868,144.28291
2869,147.35684
2870,147.35684
2871,144.00531
2872,142.78387
2873,142.78387
2874,147.35684
2875,144.28291
2876,167.98103
2877,148.90363
2878,167.98103
2879,147.35684
2880,142.78387
2881,148.90363
2882,147.35684
2883,167.98103
2884,167.98103
2885,148.90363
2886,147.35684
2887,142.78387
2888,144.28291
2889,142.78387
2890,142.78387
2891,148.90363
2892,142.78387
2893,142.78387
2894,142.78387
2895,167.98103
2896,167.98103
2897,148.90363
2898,148.90363
2899,167.98103
2900,144.28291
2901,148.90363
2902,144.28291
2903,167.98103
2904,167.98103
2905,147.35684
2906,162.77235
2907,142.78387
2908,142.78387
2909,147.35684
2910,142.78387
2911,142.78387
2912,142.78387
2913,142.78387
2914,142.78387
2915,142.78387
2916,142.78387
2917,142.78387
2918,142.78387
2919,167.98103
