Id,SalePrice
2593,252596.0817569374
2594,180530.81337659524
2595,203226.07858303539
2596,276298.05270302115
2597,189372.58572011473
2598,286499.27807793155
2599,345667.31775216066
2600,157215.85674136347
2601,140602.39321984048
2602,85270.94579048314
2603,94009.80861477721
2604,91914.51036504735
2605,82375.41433724013
2606,146165.1940805848
2607,203825.9467106693
2608,200672.5929347883
2609,174607.56584046202
2610,108634.06185102607
2611,125061.35798527062
2612,163489.5286567603
2613,127086.64811200123
2614,122367.1900116272
2615,150473.12571838542
2616,140636.20649084105
2617,180489.29117840456
2618,202991.72512067304
2619,195651.17592447766
2620,185522.2470575097
2621,172112.35984820788
2622,178001.26328758366
2623,235444.12194191213
2624,306159.58380401105
2625,299991.8473064678
2626,169168.18482052287
2627,158779.78114292433
2628,473259.42536827107
2629,510714.8879639178
2630,377907.88254412607
2631,483277.6905590802
2632,403918.8714196934
2633,305958.0021753692
2634,443754.5205595039
2635,161402.56741527884
2636,169932.19709210552
2637,183053.23568418485
2638,260602.3689171182
2639,188262.7558296306
2640,146063.5271932142
2641,100526.27174128784
2642,191619.56846997395
2643,102877.90723537866
2644,113719.07903812989
2645,109125.0783804127
2646,94070.00002101886
2647,103287.99079782396
2648,136898.99941333832
2649,157490.5203438114
2650,129401.73850752602
2651,137247.62922553968
2652,397856.2478772503
2653,250458.23058860013
2654,260076.1897480325
2655,408966.42060018773
2656,318624.7769020081
2657,372086.11949461367
2658,320476.1070894159
2659,311913.3883400957
2660,373451.6463969547
2661,367689.98862939695
2662,378089.2701770274
2663,286797.7460050014
2664,281865.47621244896
2665,321531.172212412
2666,288741.2869261334
2667,174161.26379290823
2668,179252.00159808682
2669,187137.75295808236
2670,269574.4501770349
2671,187761.41575134348
2672,196208.69171072665
2673,196141.62168728624
2674,190452.7872890923
2675,172773.297288507
2676,193819.8068611151
2677,199392.41385990407
2678,245695.84970966892
2679,266445.71035537974
2680,279502.867352821
2681,382264.7956756417
2682,304595.27746124536
2683,479942.768311359
2684,308780.73571738746
2685,315231.6916677925
2686,247253.05670542782
2687,305664.6481587879
2688,216247.99717348645
2689,206780.0483526142
2690,406593.0725325573
2691,191900.73405476243
2692,143092.21009292355
2693,204813.2428582798
2694,141677.88456582843
2695,192277.36016926827
2696,184180.2836760423
2697,186834.24890682896
2698,197792.87736826838
2699,172438.54190789544
2700,154385.44458458654
2701,149670.47876103834
2702,109596.39503463842
2703,124973.12589127854
2704,138897.89100209664
2705,112453.59377267967
2706,108185.33151587474
2707,121927.61799222644
2708,130426.33666555039
2709,103396.0419559095
2710,124136.30693963415
2711,279033.2717280159
2712,375463.54259133106
2713,168145.70102825723
2714,151575.8129190126
2715,170987.10176854706
2716,144668.7458890923
2717,194723.91347408207
2718,213838.99150014995
2719,152891.88182117962
2720,169426.02681471352
2721,128834.56985035226
2722,162430.3517992539
2723,139517.255696655
2724,128001.4441801965
2725,127035.0627093895
2726,149378.45761955995
2727,170345.63465089846
2728,187864.15113054955
2729,149124.05235585218
2730,146856.73069280683
2731,128996.90695020334
2732,135642.46202787428
2733,159361.12004963524
2734,137730.8800165439
