Id,SalePrice
1661,424619.5295843706
1662,396104.4072720878
1663,383043.89011094323
1664,475726.1916037592
1665,310425.7735392457
1666,335174.3145637933
1667,364650.580802126
1668,347871.3237082861
1669,306641.6544352186
1670,351504.1532419249
1671,260121.63503310177
1672,423073.78762921307
1673,287210.82276772516
1674,239919.78371599875
1675,198381.55815327953
1676,197941.1632914072
1677,220002.35315448328
1678,455023.6449682658
1679,397189.6873773787
1680,343498.1202210077
1681,251127.4458938085
1682,321493.29439318593
1683,181860.20340226387
1684,173213.43842269958
1685,176130.4706541217
1686,167372.12218906768
1687,174472.95004531142
1688,188990.48786981116
1689,193970.70347696752
1690,194284.85310690646
1691,183255.82754312028
1692,267045.88706175645
1693,170907.0673143021
1694,183857.1240981086
1695,164417.43560510746
1696,269419.71954591945
1697,169632.67205910996
1698,340548.936050367
1699,315619.90597920894
1700,256584.4645030308
1701,267111.9270292181
1702,236945.0650586885
1703,239601.49439457068
1704,271535.78663475404
1705,235288.9040313562
1706,430854.6126036314
1707,217290.26117668286
1708,207819.8662751109
1709,260562.28775895748
1710,218952.95483825434
1711,268350.28136080736
1712,250904.68932350422
1713,279133.0860155156
1714,231500.18857034747
1715,211760.45927930178
1716,185107.97532658518
1717,176460.90581076703
1718,136027.12012636306
1719,204589.99874086943
1720,246122.11296964114
1721,165555.93547057972
1722,126731.87887651812
1723,157480.23918659583
1724,211537.35093266098
1725,236391.7270643328
1726,191333.249345626
1727,157338.31555054267
1728,174425.85943211507
1729,168580.30425563038
1730,154552.10681868438
1731,123075.07361540117
1732,128037.73421892068
1733,107705.36165356745
1734,122656.06538525493
1735,125942.19148117714
1736,111075.59504305986
1737,306208.3761479468
1738,240990.7716619633
1739,243302.64992604873
1740,221562.49852605423
1741,191168.7447776532
1742,176366.7917498791
1743,174013.91752508367
1744,326654.1079268168
1745,219896.6981679425
1746,187027.48216971103
1747,221117.0229122215
1748,224843.32113009272
1749,146020.97220645018
1750,126531.65587781527
1751,252315.34081925155
1752,116246.91651993118
1753,149020.1734300765
1754,190865.9814480954
1755,168902.71360033148
1756,126611.18409258354
1757,121508.08924614219
1758,143223.67928611435
1759,165061.00989633898
1760,166310.69478876912
1761,146530.5287907904
1762,180804.88786929124
1763,188219.23523369007
1764,111941.14487720194
1765,167381.73433185872
1766,183024.29099753543
1767,219059.3180457656
1768,142410.60040966648
1769,174668.72530676005
1770,149353.97144775063
1771,128448.18821585742
1772,137729.86127534468
1773,131533.67895210767
1774,137323.262397516
1775,137424.65399686195
1776,125711.20103257474
1777,108811.59982767816
1778,136872.30247272577
1779,117925.17392013637
1780,179243.0123078021
1781,127518.55491876983
1782,87551.3243624976
1783,140348.87991007225
1784,105632.56765596756
1785,129247.97032416117
1786,139802.70514609068
1787,163926.42499311065
1788,55999.16513481509
1789,98846.35043133344
1790,77340.96273039738
1791,173518.72774471142
1792,161535.6629826424
1793,122629.67181927637
1794,152134.05130276232
1795,135353.7423379037
1796,131575.9010872685
1797,117458.60020730479
1798,126091.25329106198
1799,108199.2671566226
1800,132710.95396549266
1801,126749.56216043177
1802,147328.9017609764
1803,145867.02710652325
1804,136720.91786376684
1805,132850.5180745118
1806,120387.21514540183
1807,133002.29413514765
1808,122678.22303206881
1809,124887.29370049768
1810,141819.8832391369
1811,101865.39707615442
1812,102092.32086703344
1813,123046.87632996256
1814,97646.3864439335
1815,51761.3775380124
1816,102268.35284157233
1817,107779.65443252787
1818,138024.66919711605
1819,122922.67037395058
1820,50773.96469837175
1821,120317.00281214167
1822,152826.68214574753
1823,41118.42542963912
1824,135384.52780774276
1825,140410.7641841671
1826,104039.47326521525
1827,103971.00293524288
1828,137772.66109072964
1829,121901.10776083582
1830,144484.2903193061
1831,147036.74742296909
1832,73295.17352985182
1833,139008.9805466199
1834,120073.98877482404
1835,124932.43712750272
1836,129377.81070402516
1837,84712.21061316505
1838,130284.3142282024
1839,95210.57817764513
1840,151312.79038474106
1841,138439.19843730086
1842,85413.77276000757
1843,130354.27856623576
1844,141803.5192136038
1845,143839.92339594994
1846,154569.95355382707
1847,166856.69494725025
1848,49911.226121880405
1849,114211.79940819734
1850,117589.70738726298
1851,156575.4145412649
1852,123087.2156547645
1853,127926.71545231823
1854,168518.48963562658
1855,151550.99498777385
1856,223938.92547108588
1857,142752.57055511398
1858,136746.90526698847
1859,118502.85245744295
1860,147277.30234246302
1861,118741.28439690752
1862,298153.89862730034
1863,283081.33966148394
1864,283286.9378092375
1865,351980.04480326106
1866,339717.50702861365
1867,226615.5066426885
1868,282622.15372195846
1869,206100.33115410953
1870,224072.6636261723
1871,254202.12978273557
1872,175964.91734401011
1873,230782.65889531927
1874,149842.96166761828
1875,199665.9538486772
1876,201129.69704974737
1877,210035.167958084
1878,205888.5120463485
1879,131617.2679074124
1880,131250.61155402887
1881,245883.87139469344
1882,241629.2794696464
1883,190970.45108557408
1884,209389.6956452222
1885,243455.18562866375
1886,292148.6817767199
1887,212967.19307009474
1888,263171.24872881256
1889,168731.89737235825
1890,120824.40232054489
1891,138099.88507667696
1892,96790.39338831014
1893,129157.97061877977
1894,123700.66675528328
1895,137859.27356021712
1896,127310.86097833632
1897,114280.86170560161
1898,113441.66075852938
1899,164757.9564730952
1900,150299.34581476048
1901,170667.39892962817
1902,150473.4175667602
1903,212943.93696269428
1904,148781.15189441873
1905,203228.6807070989
1906,164686.23396411573
1907,209535.79849700167
1908,110275.03608512935
1909,131757.04625914936
1910,120343.91644504674
1911,228459.54629866662
1912,343401.4911600122
1913,147170.37414348678
1914,54377.41538137322
1915,324144.54454982205
1916,67053.99019145854
1917,247673.21210688463
1918,141093.22538877593
1919,182049.9044760604
1920,157324.55499755277
1921,386197.10328878794
1922,321450.30563898856
1923,233886.3178605334
1924,216972.348253476
1925,200677.01590572784
1926,381248.6473039653
1927,135469.6045085404
1928,158819.82307424358
1929,124062.79332958575
1930,134925.73974499377
1931,141408.2388176647
1932,141622.7161074537
1933,190541.06362761074
1934,181811.429757936
1935,171444.96936750226
1936,198269.25652883682
1937,184372.30545308682
1938,174427.59935681906
1939,239792.2049852184
1940,184273.01729535495
1941,173538.4064815005
1942,186606.39657870182
1943,204083.70283784307
1944,368640.10743959947
1945,408235.79711878713
1946,134484.9779271794
1947,333135.1534331566
1948,168505.6725596034
1949,253879.9362879117
1950,185081.98156827924
1951,233625.51517722572
1952,210984.36381954912
1953,160795.200251413
1954,186239.10909448066
1955,135739.46841576946
1956,287956.6885806715
1957,156652.43938508118
1958,293849.5834775208
1959,143608.85123940988
1960,116711.21480683034
1961,121335.73438637628
1962,97952.39615531953
1963,106201.04528273072
1964,107875.04465555809
1965,142893.70961387202
1966,137661.3337504512
1967,293598.3701571691
1968,415367.1072107618
1969,397679.2692458209
1970,415998.2734370072
1971,455239.3625262839
1972,370711.86376881256
1973,272698.8194023977
1974,334220.7108254414
1975,526447.4064316994
1976,266200.70471165725
1977,349216.12887487566
1978,375753.1972116124
1979,322506.4279449877
1980,202239.55447437783
1981,347793.2495372867
1982,219255.92529415217
1983,206167.2674669678
1984,170230.3854822344
1985,226927.17629766357
1986,205853.23870826195
1987,187356.8204016771
1988,175171.99218747977
1989,193542.52385522937
1990,210959.18043679345
1991,240864.0964370449
1992,216090.47424002143
1993,167602.20122592838
1994,232320.2907220569
1995,181210.7701193732
1996,241347.77767333397
1997,307520.1015493622
1998,318411.4975819774
1999,271995.83170595556
2000,308560.1860296531
2001,273449.1297475874
2002,240924.67539002764
2003,246033.71319976603
2004,272774.2863794502
2005,222175.65751136362
2006,224918.7413025859
2007,243193.53781290574
2008,213283.59503064252
2009,204834.7361556211
2010,191723.4617644791
2011,141568.1565243087
2012,170971.55301947077
2013,181439.69369076125
2014,189357.68820408228
2015,204847.35204510347
2016,197760.80677317828
2017,195400.15940853785
2018,118635.761146771
2019,132116.75024301469
2020,103854.02649957925
2021,101413.41212275793
2022,182301.19544134696
2023,146373.72523047816
2024,264488.13010854897
2025,339915.9005152922
2026,172856.6383700246
2027,159862.61644386678
2028,150494.38471038966
2029,171942.78706317992
2030,262487.8719843151
2031,229550.60279479626
2032,253312.68259982075
2033,246785.80932291443
2034,171033.62678124363
2035,218278.7639721117
2036,193592.03437322128
2037,202279.5904233888
2038,321084.50325163687
2039,227949.56760336712
2040,262346.3958654855
2041,310882.3232344938
2042,205592.56797454812
2043,175608.57699401307
2044,168272.8919229337
2045,212766.32738647246
2046,146807.8322967181
2047,147734.90548867526
2048,141700.80576517782
2049,145360.2577195888
2050,175519.09445049634
2051,102620.60904508321
2052,123477.39253695059
2053,148252.0151036118
2054,89393.46421711214
2055,158366.94961675236
2056,148414.52326168667
2057,113402.76190183857
2058,221337.08953315715
2059,129696.87271834364
2060,172427.84888656094
2061,175436.61810402473
2062,130465.3535260025
2063,114164.84070611052
2064,140076.38443567115
2065,120887.92276676589
2066,168923.04801567775
2067,109825.42779223215
2068,138122.25845523196
2069,90611.73700794253
2070,116739.28451776528
2071,92492.00662658628
2072,137245.05039284396
2073,132731.69503647252
2074,186657.42470647334
2075,148535.24614526881
2076,115717.8274195709
2077,150608.71357474552
2078,125578.60627563146
2079,135234.29875532238
2080,116963.86554221602
2081,123700.03818075721
2082,125831.62007002033
2083,149171.6698666877
2084,108140.4743015698
2085,118161.22875583768
2086,114621.93680838188
2087,123438.98339040784
2088,95612.49677866584
2089,79689.42281857165
2090,122454.69076177823
2091,114165.8078706422
2092,123331.25970319366
2093,122260.07585938135
2094,113560.64211390482
2095,149445.8456838664
2096,83162.99487334475
2097,92879.9065584397
2098,149886.76442593875
2099,53481.04337791849
2100,73266.83675791553
2101,117751.38970675341
2102,122294.17123347687
2103,104595.89819591996
2104,137486.747354219
2105,130105.58572561208
2106,61439.498571173055
2107,183301.26233310872
2108,116164.63487509647
2109,113574.41116878112
2110,132736.31589657892
2111,142545.30044064004
2112,137741.67835264755
2113,120869.76977601064
2114,113995.2901778732
2115,159822.9425991472
2116,114547.52767761699
2117,148705.07004845224
2118,124051.26507582485
2119,112952.20736437757
2120,109660.73680657278
2121,84929.09242732843
2122,110804.38648614712
2123,81613.79395900604
2124,154962.48372385674
2125,124919.77599622105
2126,152838.60051098978
2127,167474.42460887833
2128,124322.50150545071
2129,96659.59778798213
2130,138321.44294915049
2131,145378.7168957053
2132,115086.50587640778
2133,127038.3805072254
2134,123714.12486696384
2135,98243.58381310916
2136,74883.6639691175
2137,111265.07922417016
2138,133412.20429508982
2139,151072.19470753483
2140,140323.569431851
2141,155914.10214277144
2142,125285.24737938376
2143,149840.10730123136
2144,118036.45295878209
2145,137198.58342030732
2146,172875.9747456947
2147,138404.3961575265
2148,129401.79600029299
2149,150780.1642237817
2150,226328.94113651323
2151,118367.53171265314
2152,183155.69356481952
2153,162918.99303996505
2154,102880.74013936
2155,143135.83967585658
2156,254648.71090660742
2157,227065.18648422536
2158,240625.80944807586
2159,215607.62446439627
2160,179267.68704851452
2161,234841.51882278928
2162,377262.8771709419
2163,339991.66852417105
2164,245753.4328428271
2165,206383.66411774687
2166,156526.0728091817
2167,217948.83092153165
2168,200127.8943454331
2169,196833.32644861867
2170,220313.76715528086
2171,157604.88340110297
2172,129583.45564959207
2173,178731.66522497233
2174,226256.22977076418
2175,285107.80467373796
2176,322712.9287163545
2177,243072.58718416825
2178,210307.20875833314
2179,140059.29963406047
2180,205399.47344720594
2181,190063.8640697253
2182,228308.17372254835
2183,192092.1764403773
2184,122913.47038499417
2185,122585.66525232173
2186,144883.8387569898
2187,152356.21903653024
2188,156068.72901327518
2189,261520.6723657557
2190,80121.71055620087
2191,83968.64697225002
2192,88213.85211726883
2193,108833.66537260443
2194,98566.28905464636
2195,106207.61876597628
2196,105856.85902518623
2197,116721.09696186798
2198,157026.6728487684
2199,173866.57826427257
2200,150051.2033158158
2201,141037.50056582902
2202,220252.1473073757
2203,137595.71264744434
2204,181133.00687801576
2205,117310.78841134197
2206,140340.06965645746
2207,216678.14580890033
2208,270813.9158852984
2209,229708.04283074837
2210,119769.22946879911
2211,114678.59864310271
2212,119256.5244212059
2213,107275.76060865878
2214,135960.21097836542
2215,101867.62127045156
2216,144712.8972502268
2217,67568.44128014526
2218,70482.62594483625
2219,62419.012589180194
2220,61757.72143068802
2221,324127.41263588256
2222,280851.2784435995
2223,289365.43335852656
2224,207542.92304972024
2225,117006.0661862055
2226,174681.5117273023
2227,194911.58080470108
2228,266636.90211437515
2229,256089.02518728212
2230,158962.50225959704
2231,211027.0666908723
2232,179881.22329487163
2233,178059.01369713622
2234,237520.03644141415
2235,220174.722644124
2236,253431.96611938355
2237,309375.021233917
2238,195246.96464610143
2239,105516.12985363034
2240,156553.79974235335
2241,155728.52936168623
2242,124854.72986075844
2243,131342.84375708952
2244,102346.72998335389
2245,100197.43150237612
2246,142437.6771513071
2247,113517.68886188068
2248,121330.11202715183
2249,118232.96715100978
2250,128269.14014236613
2251,98422.4850689665
2252,179181.27815168753
2253,156059.80728895924
2254,178653.2689967501
2255,184914.62120046598
2256,174142.47666802254
2257,208215.92845768871
2258,159222.70036156478
2259,175568.49333868932
2260,154238.11499431272
2261,188969.77903129059
2262,210984.6187953442
2263,371319.4451638146
2264,492036.9103447786
2265,174737.50535789964
2266,303215.7497312535
2267,375833.3937281361
2268,435260.8707081719
2269,151938.0745843559
2270,193539.56859380173
2271,217062.16476679614
2272,190646.80642971146
2273,162791.9118893024
2274,182443.37424775003
2275,154178.68243718075
2276,189980.06967761545
2277,179679.46537284632
2278,151987.12396098144
2279,130053.43094075115
2280,121752.68080379044
2281,169087.64000866222
2282,182969.4258637204
2283,104969.25573106295
2284,111902.69732018266
2285,141062.64939323833
2286,124339.74101618468
2287,370971.1522240073
2288,273914.2779287793
2289,370359.67328562326
2290,483216.3933989759
2291,338965.7147620402
2292,444368.4161860534
2293,486004.53699339874
2294,419384.0972810388
2295,480858.31558705366
2296,292071.65948971297
2297,357885.23170494795
2298,334256.75018247083
2299,359872.9888747496
2300,337156.2396106183
2301,307835.5766480415
2302,248372.37703629732
2303,248138.56026336446
2304,244164.27753577507
2305,198659.73617868568
2306,192507.26623428258
2307,197932.78300583147
2308,221579.16850935706
2309,287136.3571408264
2310,212643.106852757
2311,200039.8062948733
2312,177166.07831461253
2313,174181.68769065297
2314,169331.84988995513
2315,180743.84870850263
2316,194376.0782709503
2317,188356.56374251904
2318,179846.58679114698
2319,180391.3706943522
2320,186527.56253013614
2321,242140.55471941238
2322,176994.72135405467
2323,194223.42373844562
2324,178708.2631918169
2325,215889.24530813543
2326,172119.31683322584
2327,205767.97306241468
2328,225668.06916155224
2329,192402.01736332444
2330,182932.5682735241
2331,341409.3205690546
2332,386109.5496031489
2333,315728.5602227998
2334,255756.25665125204
2335,274660.96524485986
2336,302926.3906872497
2337,204958.40538554516
2338,267777.26731363183
2339,211632.29588824615
2340,403783.37782915245
2341,208950.63559876135
2342,231367.85340192827
2343,229756.05732134465
2344,219909.00388349805
2345,231108.04560957904
2346,213223.11474615888
2347,201424.6390886541
2348,243164.29689571267
2349,180540.1786719086
2350,316439.6319646293
2351,264327.5498070884
2352,246910.0634140122
2353,235543.05527386224
2354,139905.19591719098
2355,144418.7238236892
2356,153946.2577887069
2357,189734.86272354357
2358,197676.126319645
2359,128611.75519937914
2360,115295.78628800288
2361,145365.40773333496
2362,267769.694980215
2363,140885.13604961755
2364,148955.66558895368
2365,212888.0380669151
2366,183071.1209309739
2367,218666.41372288115
2368,214920.0028266531
2369,211525.42125970955
2370,170813.9102004925
2371,170183.4559925979
2372,195179.67530820248
2373,286804.15009306336
2374,320853.9539739321
2375,251660.3281892606
2376,274649.31149725994
2377,332486.373759567
2378,144873.39386803558
2379,200936.28044898395
2380,147389.48192473626
2381,167782.94186467715
2382,204963.675804635
2383,202302.02340379683
2384,250760.14285297168
2385,158495.9046175126
2386,130001.40012489347
2387,136674.0273899015
2388,101080.20427305967
2389,117746.6861578885
2390,148214.34086368975
2391,141975.2981199395
2392,114358.21798506935
2393,166507.3702293797
2394,144016.91872430092
2395,212605.98084922647
2396,144477.45008189563
2397,223437.39483504882
2398,129185.72586666788
2399,61418.61832110118
2400,61248.2512118143
2401,123558.1702591668
2402,136732.46932381717
2403,142715.8637799464
2404,154089.78169471186
2405,160495.28530655178
2406,137395.5735889081
2407,126898.82108321652
2408,145581.71241561792
2409,123598.79454274032
2410,166403.79235408554
2411,114065.37266698582
2412,157997.54701724014
2413,128865.77166768025
2414,156872.87372775603
2415,128706.76991766058
2416,126751.2889651737
2417,129344.25984031729
2418,131484.75829297068
2419,128704.79711557343
2420,119666.20232422247
2421,147618.6476505221
2422,105216.21252493186
2423,116327.59498698128
2424,165437.92521842266
2425,182203.78023579498
2426,123621.31573632798
2427,132278.13825611243
2428,178965.67912315094
2429,109471.08872268614
2430,128810.05857931724
2431,104506.54645561229
2432,146542.68461996896
2433,146626.23268893125
2434,138146.2756361003
2435,149233.992406503
2436,103703.31965659148
2437,103471.50222302253
2438,121152.17398713966
2439,105834.95316192521
2440,123942.70889061468
2441,92433.27671379973
2442,93517.2996092183
2443,125344.72798727304
2444,129519.52010427527
2445,90147.99335062482
2446,131096.2074740071
2447,177800.48549077823
2448,126358.61376240672
2449,109698.79692605781
2450,153867.21037753578
2451,115908.46843655054
2452,187448.5044606465
2453,90763.47527593173
2454,123089.8062468824
2455,116124.03414070875
2456,136645.66618898537
2457,132375.50013998695
2458,123500.7832792861
2459,109540.13342772459
2460,138567.54264875985
2461,123371.20332818331
2462,134925.7109269639
2463,126361.15655988542
2464,162904.63009103047
2465,142986.76400322886
2466,120635.63100898065
2467,131651.71999258111
2468,82601.01502375327
2469,77597.64862325066
2470,194398.8137833644
2471,210632.96421928945
2472,164148.87001509112
2473,115238.478356596
2474,76695.63731496406
2475,220431.9032803518
2476,115185.42711096193
2477,128215.25931008186
2478,156262.6496364405
2479,101184.7327647916
2480,158593.84209427558
2481,119711.3707012087
2482,127254.36306005572
2483,111964.27554832773
2484,122928.41366156896
2485,126062.39110755023
2486,155949.96101602766
2487,169149.0050389517
2488,161087.25820067187
2489,154966.60518802045
2490,145468.31761896782
2491,91114.41432537868
2492,192311.1938511832
2493,153246.96856453453
2494,152742.44372873646
2495,92372.41806915509
2496,235699.7641310314
2497,150670.94031714727
2498,106062.9426084979
2499,88361.06488885148
2500,121754.19214322428
2501,138231.55032656356
2502,146087.94013783298
2503,96210.86905479834
2504,183751.77340041715
2505,229691.50779055734
2506,244917.50857317523
2507,282326.18882168643
2508,245813.91776991088
2509,215185.82761457353
2510,219052.05262712968
2511,174023.16814295852
2512,211959.16546323922
2513,227697.89033071254
2514,258437.96578562912
2515,152029.4134485452
2516,174272.02078130367
2517,147483.6518457398
2518,153342.84163643347
2519,238948.27653554428
2520,212390.18421271452
2521,188344.9429326448
2522,228750.60034041287
2523,120325.51407665313
2524,136063.79009670342
2525,148078.0376046896
2526,138551.98017920004
2527,118396.71405815704
2528,126423.2371888874
2529,135132.67994863485
2530,124623.00770337091
2531,256666.46846450857
2532,230292.82337497032
2533,196545.64959390086
2534,231357.1716503546
2535,298692.05840764404
2536,236862.2242182798
2537,237596.71122115856
2538,182390.81321479985
2539,186344.6984304664
2540,180891.36901649073
2541,178517.178619278
2542,167615.75000141148
2543,122841.81632136753
2544,125414.80750896317
2545,136294.5769384604
2546,125530.3148487046
2547,135859.86664426603
2548,150968.64030407445
2549,163209.07756468072
2550,747303.8582310039
2551,143129.24844080463
2552,134151.91453987872
2553,76449.82817824892
2554,96594.87465236483
2555,115442.05059360755
2556,97875.18184887354
2557,105558.89439856223
2558,146997.66751557885
2559,139439.21170077496
2560,148198.05706112657
2561,142980.23160012887
2562,139536.62540139226
2563,150338.52004496686
2564,193129.24029993117
2565,133856.78300195475
2566,158492.61259596885
2567,137899.42393703293
2568,197353.2187025912
2569,226979.2730450272
2570,116789.0274084525
2571,189364.4207475374
2572,151575.43034485483
2573,223230.25016032826
2574,319026.6917124245
2575,133481.74747457018
2576,118889.37504269974
2577,142410.26147268325
2578,81834.13323584563
2579,62447.25984190537
2580,97302.88219072913
2581,99904.06833616902
2582,105340.27304076006
2583,272410.04111655086
2584,178617.3851531536
2585,184817.03459569928
2586,221237.11782135037
2587,195854.66929138277
2588,143067.20977368488
2589,149257.19784318417
2590,203648.20366711303
2591,221703.8458821926
2592,213406.07986791615
2593,251353.9580409334
2594,179338.03253778582
2595,201610.19018045792
2596,286896.0628369413
2597,185593.13853404918
2598,284359.6023259704
2599,319545.7161211038
2600,153885.5524665398
2601,146364.50302913057
2602,82355.16757792316
2603,92667.08152951396
2604,87973.37867805442
2605,76338.86784838133
2606,146040.97516912126
2607,192717.33742401106
2608,195159.04040254033
2609,172106.56030262948
2610,109254.64338900246
2611,124976.08054321511
2612,158888.62388608293
2613,128120.8909453954
2614,124974.6680393925
2615,150675.3157848492
2616,141469.82951835575
2617,172003.07163182966
2618,197367.21554449375
2619,191212.5590538856
2620,185255.07812978973
2621,174611.34393997266
2622,178829.9045208556
2623,240749.1299111058
2624,309247.4652764321
2625,304869.80050247477
2626,169773.21317033377
2627,164039.2538279874
2628,480090.5713864079
2629,498518.59835378616
2630,386872.2438615138
2631,487572.94951374293
2632,408001.83619467594
2633,311888.22794879373
2634,443669.40999760607
2635,159094.1401758149
2636,172157.90434543317
2637,178156.64843402122
2638,260652.71662171299
2639,187565.14495136213
2640,148772.0300893895
2641,105105.788158583
2642,191730.372383064
2643,103151.25063607338
2644,117790.47787528003
2645,107450.83692912066
2646,95221.87439917549
2647,103324.47150840668
2648,139270.59125831144
2649,153225.1710718981
2650,137274.4122447402
2651,140538.79199705008
2652,412268.0127772392
2653,246751.16184856938
2654,250645.23833121682
2655,407305.7543636818
2656,315137.40230629116
2657,354911.6449496796
2658,307260.9200155853
2659,313199.2528897895
2660,363382.2823851478
2661,369994.5643841418
2662,375193.7046253671
2663,279509.9261921806
2664,277371.000307599
2665,329102.83913576294
2666,289955.5439725869
2667,168391.798473025
2668,177543.84841391057
2669,184530.42661973843
2670,275899.9357080911
2671,184260.5506663933
2672,189021.00816517547
2673,204388.87880124943
2674,198054.83135621683
2675,172433.92424489057
2676,191541.47764851796
2677,197392.76064207012
2678,250956.3661583305
2679,274563.6368657383
2680,285829.3360823596
2681,389470.31532649515
2682,311946.9755902331
2683,509835.8020452183
2684,310684.6581428208
2685,324798.2532766328
2686,249366.19620775132
2687,312232.4684815076
2688,214453.1274031911
2689,206906.47865648012
2690,442032.82118535857
2691,195291.73981575944
2692,139289.79971918426
2693,198526.20122824569
2694,138256.39938231622
2695,190122.1049570679
2696,182731.6087951024
2697,187161.85527778574
2698,190225.35945587058
2699,172953.95902284048
2700,155163.2666454007
2701,146425.39648075865
2702,109785.04136921608
2703,122904.78480020618
2704,141561.60577712633
2705,117704.68892439055
2706,111716.13976582116
2707,123135.35286371318
2708,132675.58377090126
2709,107357.79841681106
2710,124821.25303552685
2711,275694.4229015202
2712,375990.0726010611
2713,168826.1029748816
2714,150495.25860519803
2715,173259.97066017854
2716,147373.5983477986
2717,189023.21416599108
2718,217177.03275440042
2719,153773.49663192962
2720,170789.952076308
2721,132256.8141402287
2722,161961.19232246283
2723,140355.72056233272
2724,129523.76959240763
2725,129799.84962800897
2726,148835.26716294623
2727,168425.6688011104
2728,183619.07650030358
2729,151183.2058835453
2730,145994.56867781034
2731,126798.18875664171
2732,132892.318559361
2733,158015.26561222092
2734,136998.1802962919
