Id,SalePrice
1690,212838.75937480427
1691,192607.91462947603
1692,272439.89115081396
1693,176771.44759102014
1694,190822.5069833643
1695,160135.72153734387
1696,286572.1773260513
1697,164410.4504850459
1698,352406.12338795455
1699,302723.0185969045
1700,269425.4469717438
1701,286007.5602241386
1702,242095.63791125576
1703,243447.28016105114
1704,273241.4745505898
1705,252174.09491937308
1706,397128.2795567231
1707,225464.36491968588
1708,207984.67551336344
1709,258024.20582596114
1710,223094.9533176818
1711,284616.50811838766
1712,262480.3918903041
1713,279663.8558752289
1714,237898.10334980866
1715,217074.49460771988
1716,182580.24557790576
1717,178446.719531686
1718,128676.62557673662
1719,217658.42161482087
1720,225324.40464616602
1721,168512.4314676091
1722,124615.07530429275
1723,166534.57590855763
1724,201618.5464843587
1725,242152.57427807507
1726,207587.34461046755
1727,167740.8144188352
1728,188857.41608635138
1729,158947.02348999336
1730,153968.5161328684
1731,130408.98431608189
1732,129028.29850872935
1733,120686.03597837353
1734,122997.51206101451
1735,128223.19909484808
1736,111322.66314042284
1737,297699.4292469198
1738,243513.3875433786
1739,261982.03150336258
1740,236498.7449155081
1741,211718.2498889665
1742,184070.30682432727
1743,187796.97020233414
1744,313287.0135170759
1745,225875.69708489274
1746,194427.2383094097
1747,234617.1867704572
1748,237660.63328002847
1749,156792.71073903423
1750,133378.73800094097
1751,292454.3770155312
1752,117790.00927005724
1753,161757.87084471513
1754,202225.32751937007
1755,189192.6871584599
1756,130278.04081576578
1757,120725.42698554498
1758,157933.00515290108
1759,176346.49879954808
1760,171927.6030873631
1761,160915.68350935171
1762,185231.18634336692
1763,206356.9910570023
1764,115295.55746405794
1765,178742.95174709221
1766,192933.39927996916
1767,222737.68420455552
1768,145979.06737286245
1769,167810.33826871816
1770,147806.83201807714
1771,125498.38952804425
1772,142170.17888064677
1773,133796.6547848167
1774,182844.2625707655
1775,133480.85299199127
1776,135395.1251313806
1777,109024.11363795737
1778,140084.54073079687
1779,126051.31940410018
1780,175461.643218331
1781,133734.72776652547
1782,91410.13986057864
1783,152737.97031310797
1784,121870.03452061686
1785,132406.80263183994
1786,153466.0378845791
1787,175406.14283138225
1788,62861.295449188096
1789,105605.09732826707
1790,92023.1262092222
1791,203442.16315323557
1792,160393.46281085451
1793,129545.08188889762
1794,143975.70601073865
1795,130744.40878636693
1796,131877.78765527072
1797,119961.12731141277
1798,119594.21712943354
1799,106277.64343426519
1800,138344.19714964562
1801,130710.55082165827
1802,133873.9685371556
1803,158293.96636670307
1804,146592.6719152764
1805,133245.9510509018
1806,124457.32358451583
1807,144178.30511144633
1808,135415.6204466427
1809,122433.52304030438
1810,151368.51465800306
1811,110999.89230830902
1812,101285.56411091883
1813,118168.16175973517
1814,100968.74605010137
1815,61842.57234397909
1816,105614.90640928966
1817,140414.13827709397
1818,168004.20404456966
1819,129115.87660837676
1820,75155.93696200718
1821,122580.83509808769
1822,163968.632134359
1823,65692.04167181204
1824,135895.30318268418
1825,144668.7181918664
1826,116141.12617809925
1827,108729.1892151352
1828,139263.4526727807
1829,124078.88826639095
1830,158244.57721024915
1831,152270.9991125003
1832,92039.71783999879
1833,159161.75845656943
1834,121482.41221747565
1835,101654.4090107362
1836,136970.63016504506
1837,87667.28417545866
1838,130649.88248926486
1839,96130.58299818615
1840,129644.87538543473
1841,153026.13298682796
1842,97144.72247558419
1843,141287.0334517543
1844,151727.06068247196
1845,162997.66106086198
1846,158324.8346699063
1847,202334.0371238257
1848,54004.5592820558
1849,129863.819703894
1850,118819.1425856292
1851,171459.6041518516
1852,128261.97284051249
1853,137306.52560842695
1854,166211.00888590698
1855,169305.76294268927
1856,243524.641371871
1857,177502.1915655247
1858,153762.3896861625
1859,126674.53314119589
1860,162324.0097996216
1861,126733.96269814814
1862,318593.1615655975
1863,295549.04120070365
1864,295668.2450950505
1865,334268.1476132557
1866,309514.39465722063
1867,224680.09893608984
1868,297027.1305423786
1869,210876.17850345804
1870,217562.43408178724
1871,252525.41776959336
1872,195310.31024584413
1873,240913.50445613728
1874,151810.2736849515
1875,203551.5386420198
1876,212588.40277245027
1877,223864.6139594779
1878,218989.02786578567
1879,137187.82365078662
1880,126232.2043217422
1881,265055.9157522228
1882,265639.61169194384
1883,200709.6531920769
1884,220525.6837680365
1885,245490.11716983677
1886,298173.27121229196
1887,222088.706461822
1888,265777.02366352454
1889,185222.15283685122
1890,137847.08816297978
1891,147476.83262861008
1892,96953.09862654534
1893,141155.6355664571
1894,134496.00346507
1895,155616.8123301487
1896,138251.4695968971
1897,130355.47862589294
1898,110968.15069568022
1899,164025.91953491623
1900,134503.1650748338
1901,152412.02256888413
1902,163565.25522967416
1903,209232.47518255922
1904,136694.39643506237
1905,197960.46998570792
1906,146374.93746909016
1907,219286.26894472752
1908,104164.998262547
1909,132611.5414094396
1910,120545.45414213023
1911,218945.6172634672
1912,308798.493118975
1913,170123.77781521282
1914,73792.48090124359
1915,297811.0756907001
1916,78891.34986273904
1917,262969.5640710048
1918,138750.4064097823
1919,187673.39230722853
1920,174449.37561746407
1921,349221.5028227346
1922,289783.1237202435
1923,263341.0650659034
1924,231312.26134873735
1925,219933.1394887392
1926,363885.9913649826
1927,142023.15213683777
1928,170707.21458942973
1929,129801.60495075714
1930,143576.4718327375
1931,147732.11238931768
1932,152486.86020488807
1933,192908.72228972593
1934,192798.8829410095
1935,178979.33509565706
1936,216110.8929234883
1937,192759.87772815456
1938,190189.02670090552
1939,232408.9692244691
1940,182869.16256859765
1941,182801.3797763334
1942,198484.17533733873
1943,192820.46896671577
1944,341676.06805264426
1945,346923.7807825378
1946,145235.00099670078
1947,281239.61576103186
1948,194024.67896510565
1949,252492.668681166
1950,181641.78463793686
1951,260560.82676691003
1952,223482.3578068363
1953,184170.12785100684
1954,190674.8321762573
1955,142519.16028935488
1956,326810.4493936226
1957,157932.6298755019
1958,310616.37730700674
1959,164531.58544485897
1960,118062.4591488011
1961,119066.36560338963
1962,98854.85285836572
1963,108747.8783709086
1964,111622.22045474699
1965,146037.99486075988
1966,128726.59913888294
1967,284858.6262284223
1968,410051.39822063793
1969,366018.3046280163
1970,442036.0630361407
1971,448021.49277974304
1972,398062.10918443435
1973,275660.0201520809
1974,344501.8187835308
1975,456106.5447962667
1976,264555.62763135217
1977,365136.0756562077
1978,391384.2638653714
1979,323955.7833838503
1980,223297.59303974488
1981,337730.25573198864
1982,221576.3319236273
1983,204318.01087660555
1984,177997.34814257734
1985,231835.19425100536
1986,223113.24691693712
1987,183704.8142473139
1988,195365.06968229156
1989,212179.8857826472
1990,223875.43942643932
1991,241610.15309186783
1992,234101.5366994926
1993,176541.0751957079
1994,252513.33981762602
1995,192088.43774255292
1996,245611.79271755854
1997,308390.7259832885
1998,317591.2374220987
1999,283096.23668364953
2000,299258.38941803464
2001,292019.3083493101
2002,243323.0883567303
2003,272829.657700059
2004,288855.12603503553
2005,236815.78696462043
2006,221705.48022429104
2007,255415.8514960464
2008,213324.70700134008
2009,217695.3199272724
2010,207859.73105716924
2011,135384.52729823045
2012,171308.25170937425
2013,195612.60266978154
2014,211017.04885971287
2015,220206.08373582305
2016,209813.05507140982
2017,206925.5598573375
2018,126131.34104485354
2019,130030.29805655526
2020,110874.65860861684
2021,101110.57521728394
2022,190314.73403844482
2023,162487.46486038624
2024,314202.23045553337
2025,334044.628252644
2026,178283.15664100047
2027,163962.11434164603
2028,157613.7763657247
2029,162019.9209802279
2030,265916.08444356575
2031,234905.69902216853
2032,249884.90134042755
2033,242568.3209839813
2034,169358.04833392217
2035,223637.38674143588
2036,204359.7657891003
2037,208078.6884640391
2038,320065.8066063671
2039,218610.67488331586
2040,316671.2723761122
2041,285033.1682608047
2042,214384.71406486776
2043,186855.40663296668
2044,190018.66434660487
2045,209088.65525372967
2046,165256.6565151756
2047,155638.0495719092
2048,142518.64972708977
2049,171782.81913601147
2050,186197.72664554013
2051,106417.85015135996
2052,124704.3753443777
2053,151023.32609241077
2054,89198.49220053591
2055,165262.2456796654
2056,157083.6904261318
2057,122989.09536316384
2058,237886.35763882077
2059,141079.79167372247
2060,189822.950993249
2061,184875.7105342777
2062,134987.96673498573
2063,114699.43112995135
2064,141432.4907152827
2065,116383.91969551485
2066,188474.98876372026
2067,140210.81331354976
2068,165058.87428850596
2069,90545.93980017406
2070,116207.88810541046
2071,98904.68913101724
2072,153301.59816013122
2073,130083.76812173516
2074,175353.33364914305
2075,150025.0847175605
2076,114749.95599133472
2077,150893.65482447544
2078,123035.43468566734
2079,137708.35843506662
2080,106517.8852940013
2081,122048.93123500037
2082,121626.67198113806
2083,156672.30059785902
2084,102646.79028935992
2085,116626.14839373097
2086,119992.3864210977
2087,133299.0474728709
2088,108539.7006825693
2089,85315.25205619313
2090,128621.07856439619
2091,106613.98668172146
2092,135787.57492666895
2093,128997.93690886105
2094,100843.79489353276
2095,152577.23893982955
2096,88657.95833288823
2097,92664.19575339048
2098,153950.30368103273
2099,55789.831680624106
2100,99178.32222337881
2101,127314.30913532036
2102,127425.78050947699
2103,111613.73262356014
2104,172283.73756107496
2105,129767.37034217535
2106,85673.11269333828
2107,203480.49634754093
2108,119612.26539234733
2109,120119.71844821407
2110,136255.3451976356
2111,139119.47122377087
2112,145265.55133706203
2113,123425.44051459325
2114,120360.17206298112
2115,168640.7797379433
2116,113515.20005199673
2117,143459.63580857878
2118,133435.41183708227
2119,107962.49769514048
2120,112349.22739537571
2121,90145.03846890856
2122,121602.13518644635
2123,75889.78831226072
2124,153417.50258253253
2125,153310.52591138857
2126,167786.11846826394
2127,182529.29078486646
2128,134608.58196918678
2129,97242.61239115373
2130,136173.3056452478
2131,142066.00699123926
2132,122667.9064724605
2133,125749.52051142581
2134,130526.52072417931
2135,99615.24658575398
2136,94398.84950738454
2137,116205.8404692124
2138,144317.71794207164
2139,151748.7538808961
2140,143802.81220941202
2141,164259.25419237322
2142,130308.11713235368
2143,158406.79418702426
2144,134521.03325825062
2145,143352.3785641787
2146,165218.953249341
2147,166066.06964556596
2148,136489.8779182014
2149,157947.8064362907
2150,223105.2104676681
2151,106834.00811069136
2152,176080.12166855205
2153,170757.3767613253
2154,103592.50370983372
2155,138372.1014282216
2156,281660.4636020336
2157,239476.37573625316
2158,263376.4682506997
2159,237970.32461184452
2160,192920.57354211435
2161,236994.087758606
2162,369532.90204573254
2163,331029.2644639745
2164,239865.58660987337
2165,201815.6573859105
2166,155912.32591422164
2167,221660.70766266691
2168,212876.9002611612
2169,209922.56244003304
2170,237928.00383994536
2171,166824.0266598918
2172,140454.33257111444
2173,174308.03740366956
2174,247648.8647483217
2175,292227.7946513085
2176,307636.93291104864
2177,253426.75106611467
2178,221133.40226738335
2179,146126.42039421876
2180,231941.46774221412
2181,198805.9804285449
2182,224240.91201572577
2183,200471.4878791604
2184,127301.06034089453
2185,148136.73353138063
2186,142540.20655858977
2187,151331.5940348023
2188,151822.7014225145
2189,342676.3844138337
2190,79659.73478655737
2191,82145.08316176919
2192,85442.62820186843
2193,97728.1248524018
2194,90955.51116929013
2195,114227.6774359862
2196,116729.67098140353
2197,131048.34403984688
2198,157727.50915589154
2199,194240.19008501418
2200,145349.11922656855
2201,138006.1446052876
2202,185383.97370825926
2203,146257.54026629325
2204,182013.23185113838
2205,121874.12483361544
2206,131720.60772215092
2207,196331.52983004958
2208,239590.8889561732
2209,229246.05994716755
2210,118120.0014014084
2211,107921.45073364892
2212,122282.51645762818
2213,99166.92855234745
2214,159433.71014918992
2215,106282.27628563411
2216,165938.4928574264
2217,71033.47520760009
2218,107789.67977218457
2219,89477.91601486696
2220,90125.42834079881
2221,300817.7232458079
2222,275970.7178962908
2223,307842.8979341175
2224,217363.30198314608
2225,138853.47639182903
2226,205010.64570815745
2227,206142.2365934243
2228,259948.19783451702
2229,267471.0099450836
2230,157454.6385084102
2231,219845.67405132638
2232,180479.35593113012
2233,192788.67925040642
2234,248561.1589371401
2235,250504.02881924342
2236,262084.19910096066
2237,322973.472521012
2238,207220.49001076995
2239,108184.06074452697
2240,167150.772847372
2241,181778.09490069997
2242,138041.47658632888
2243,154862.17443183638
2244,116265.94522613785
2245,114272.61116616041
2246,146626.99170832103
2247,101658.22627551273
2248,116862.48163563995
2249,117400.13718171213
2250,124994.71427970975
2251,147667.65218957042
2252,184010.68525840802
2253,154009.04551038542
2254,185529.42027756386
2255,202068.93627328397
2256,176987.803632459
2257,217990.47843616427
2258,157852.5763162817
2259,180925.83530363056
2260,153360.41556132503
2261,176942.05141247742
2262,200594.56686039738
2263,363226.79109546833
2264,457996.22455310903
2265,207003.56748921322
2266,274658.3897485197
2267,360768.3561291092
2268,378388.5408589336
2269,153653.36926882848
2270,196895.46253324242
2271,219401.00020419093
2272,207278.15489487266
2273,167811.6047231647
2274,191166.6940500062
2275,161600.44155488664
2276,184728.6751162227
2277,190649.92990579482
2278,154746.90416788668
2279,135451.6464267408
2280,124356.834885402
2281,177983.01941803095
2282,201482.27112654006
2283,108172.87021987206
2284,122045.22731991664
2285,129064.15621658938
2286,125468.32163095435
2287,352372.53235016525
2288,275492.1090426218
2289,369283.7246041194
2290,484259.9053507392
2291,340468.00598053157
2292,413332.1840720456
2293,455981.0224454437
2294,396690.1821436864
2295,445857.760047169
2296,319431.7633551198
2297,345146.9101207767
2298,309472.8078786998
2299,375726.7085934245
2300,345337.37829549256
2301,314941.1229964144
2302,255365.69926988945
2303,242437.67534409233
2304,263190.1197296704
2305,214918.265845086
2306,206537.2603568831
2307,216643.9068377913
2308,223248.14058944388
2309,277199.1090478977
2310,218378.4902702787
2311,210075.29115346284
2312,184658.62113858695
2313,189217.87141281672
2314,177746.0335743858
2315,195527.45686742148
2316,201757.91755518995
2317,203466.49894643412
2318,199613.1364942571
2319,189031.5865345084
2320,184687.5591683016
2321,240243.12758095522
2322,186463.72249031923
2323,199803.33842918917
2324,195346.61505507148
2325,230894.33864936847
2326,183780.2037659451
2327,215820.74855186572
2328,246988.51055455706
2329,205798.17370860605
2330,195361.5109616452
2331,366791.6079225624
2332,388523.7108083537
2333,319668.0940224222
2334,261987.238469459
2335,285046.91376259335
2336,312136.17037526664
2337,199485.7211210252
2338,262712.6017248643
2339,222664.65290893492
2340,395132.01953459263
2341,215078.2412956694
2342,239776.04268536135
2343,241579.69827148246
2344,230130.04367513268
2345,246013.6022350141
2346,215165.37726592497
2347,203236.6508517493
2348,258582.57418049083
2349,191099.82192170052
2350,334980.4541040278
2351,259512.28460173786
2352,261500.69117168713
2353,271010.5515392491
2354,126842.67881373485
2355,134598.40978507805
2356,166881.84381842095
2357,195189.3218649572
2358,218523.93829964777
2359,139266.5890463469
2360,112321.51772197841
2361,145453.6411741477
2362,294547.8591011172
2363,140761.2976059214
2364,156289.29106229113
2365,226769.55098482032
2366,187747.9607174097
2367,218874.95681758813
2368,224434.52204906222
2369,218349.38071819994
2370,163623.98624746146
2371,176585.62314240178
2372,200209.20904760182
2373,305293.02324632247
2374,334652.9824927475
2375,252180.617574304
2376,305961.3646739644
2377,355025.1909926269
2378,144233.34763242825
2379,219257.44140726214
2380,155803.85534155965
2381,187920.6781148651
2382,203776.37425909817
2383,209802.56413287309
2384,265048.1172533903
2385,158770.18100428462
2386,129385.12913007729
2387,138818.08478214094
2388,115009.18226672708
2389,120421.19828349343
2390,151397.62834415585
2391,147857.88340120425
2392,113286.47204018442
2393,158266.46729287662
2394,141751.7339794012
2395,214279.24671554953
2396,151358.91690036774
2397,235804.34078811266
2398,134674.1946723555
2399,67529.9542024317
2400,58018.63812134495
2401,107195.0023545779
2402,148986.28979437766
2403,159191.50507923006
2404,173186.731326106
2405,171539.36962525526
2406,145441.62002011875
2407,135309.5388859119
2408,152157.3736447214
2409,133751.63009594486
2410,169315.53680699167
2411,107307.53150399373
2412,166619.95976352593
2413,139249.2146498432
2414,156036.20037180625
2415,153081.14065121708
2416,123466.54311537035
2417,129979.87343626232
2418,125635.32726042195
2419,144695.10171131953
2420,116521.46466959786
2421,169208.44022826012
2422,110839.77739910905
2423,122722.30756728644
2424,166752.93832442706
2425,237505.6804857819
2426,141530.78506064432
2427,127832.6309027864
2428,185895.61314049884
2429,109194.96888972986
2430,127362.31909608815
2431,120528.04271653859
2432,143969.82594203786
2433,141872.27711115312
2434,137333.17183179117
2435,154388.49577547458
2436,100327.4578796701
2437,108430.01703844123
2438,126397.21682630088
2439,111981.69761552363
2440,126950.61254961629
2441,100457.07009140203
2442,101249.11882862417
2443,133551.72950846836
2444,142627.1938055994
2445,105257.20217115695
2446,162325.25789013822
2447,186022.88628639225
2448,143537.39703653657
2449,119215.95968229415
2450,157709.28792390792
2451,131332.8873604042
2452,194812.05789958537
2453,98565.8772463034
2454,134043.1789514856
2455,118899.73747044304
2456,140337.35707813848
2457,123194.04520735424
2458,122554.58222422848
2459,111094.31780751963
2460,143907.06801077552
2461,126456.88747295206
2462,141051.50086573992
2463,131879.39420114466
2464,178479.52041085204
2465,138932.7784459184
2466,133191.75811529523
2467,124311.69762362888
2468,96023.11036062479
2469,95221.25061400427
2470,221824.15408687497
2471,213654.77985495763
2472,181464.5542415422
2473,123143.0868666324
2474,100885.59942804354
2475,226421.5408839955
2476,118020.32476389597
2477,141728.4966761981
2478,170897.86705178
2479,113714.6528896823
2480,151907.40825629907
2481,129230.97849198592
2482,131035.18583082072
2483,111295.15362883422
2484,124550.89809682698
2485,119606.5830685232
2486,156030.80388211415
2487,212840.93282197646
2488,152323.5696060633
2489,164864.62011125896
2490,143806.4759230624
2491,92058.47678346891
2492,206758.97983896977
2493,169650.67169562067
2494,166026.18927955994
2495,109498.04093821124
2496,265136.5246143247
2497,166265.98808434475
2498,105972.11167034801
2499,92787.33415382958
2500,124732.24172000562
2501,150178.8551060335
2502,158634.9512286791
2503,107290.10876487155
2504,180442.08756384993
2505,240123.6465133225
2506,255045.36830367046
2507,305822.03174847434
2508,255322.1653658834
2509,229626.42295517676
2510,225226.8567827936
2511,177031.00932306
2512,220632.25491735226
2513,246421.49050028142
2514,263069.4279193066
2515,156035.9803749028
2516,180693.25670158805
2517,149344.98389957394
2518,156052.0647576476
2519,242309.32657969175
2520,217343.6883561296
2521,196396.86781449325
2522,243696.94882945728
2523,124958.14379717875
2524,140973.08570997635
2525,143169.2751785166
2526,143350.12529246212
2527,119712.22459503224
2528,120749.5812830194
2529,137282.42310592133
2530,126313.49356965844
2531,255618.90128936875
2532,246241.43710713502
2533,207522.72172914867
2534,234482.0028763824
2535,314818.74133995536
2536,256567.55784204302
2537,226989.22185079003
2538,190029.05383852473
2539,196417.48679072605
2540,195367.06143146305
2541,184753.69473699995
2542,182180.327502504
2543,134658.85778832456
2544,125490.54969338283
2545,154473.32144310098
2546,130143.2669307276
2547,134587.9311243221
2548,165649.3921517395
2549,171165.34375170968
2550,874840.11073643
2551,155925.55442234033
2552,137026.71887633743
2553,82365.37583039017
2554,92257.52892918409
2555,112342.3231039389
2556,104077.6792504352
2557,110821.46658053508
2558,137071.42530704403
2559,149133.32455925617
2560,132275.14324343367
2561,126916.93637580534
2562,136064.99299602583
2563,134223.60814238925
2564,173329.08528362305
2565,138284.1141620879
2566,176673.04320446475
2567,146044.0742153886
2568,201371.3942728978
2569,225314.27261420497
2570,118161.35797476185
2571,205338.23165915118
2572,138066.25329038998
2573,207969.53411473226
2574,311406.11072588555
2575,132564.14200151264
2576,121784.21199690443
2577,142320.3781760754
2578,85655.22612191585
2579,75276.95116760151
2580,121181.18760910688
2581,131901.2019128605
2582,144943.02303739364
2583,283369.3278880532
2584,193020.50647905932
2585,222695.4496278137
2586,247541.92782544167
2587,199621.8600965309
2588,123873.91844325743
2589,149715.41439910795
2590,215272.909067828
2591,264762.1671414113
2592,226269.73729310505
2593,261188.65103935354
2594,165029.93553039688
2595,199629.76130908288
2596,295604.7139001932
2597,205205.46466029037
2598,311848.3437266621
2599,314661.3819725117
2600,205486.8562257235
2601,160766.87294245203
2602,95822.36259055496
2603,110146.00338085798
2604,92645.24610745038
2605,93691.51344348965
2606,168222.54404585186
2607,202042.7998604376
2608,218671.55280443307
2609,180899.1669054202
2610,100886.69279303732
2611,160201.4270859826
2612,167336.6355625071
2613,129278.51747522419
2614,125350.61097814076
2615,157576.5124883203
2616,144102.49332985352
2617,194410.07852283504
2618,209880.49704348107
2619,197118.68491300286
2620,193883.70763592346
2621,175292.82904085366
2622,187991.94944522248
2623,244416.3345837607
2624,343522.2772881154
2625,335738.31019584637
2626,173987.87562212293
2627,145009.51108275275
2628,422409.5638979548
2629,447299.3237843025
2630,349501.58475105057
2631,446841.250554908
2632,377214.25750734785
2633,290268.6036431421
2634,383407.9162456009
2635,165693.6288750583
2636,171997.43737778882
2637,184570.57879449188
2638,278252.3739468628
2639,191968.55362539965
2640,143162.45834108378
2641,109016.48631549823
2642,208331.9364919254
2643,107918.58432484668
2644,126647.30748235188
2645,108800.15143873359
2646,97387.60471872226
2647,106487.42697013763
2648,144697.62360803573
2649,155245.71019866303
2650,119229.39217503865
2651,144202.42912889647
2652,410371.6549398951
2653,259279.31673044938
2654,266899.35184061003
2655,377635.1034764685
2656,325804.3136371294
2657,366890.0088155475
2658,332176.25491738267
2659,311215.02194259653
2660,395861.62172397546
2661,344397.1725893824
2662,351868.9937423688
2663,301853.63062380435
2664,261891.75754757522
2665,317384.2511363339
2666,280226.7355377647
2667,183445.6503083985
2668,186947.62166357576
2669,205296.39952147202
2670,291439.44390038966
2671,199085.74196285318
2672,211805.8303392283
2673,210524.86993233717
2674,213294.20725317925
2675,176110.8271230539
2676,210704.05826242347
2677,215731.51995223985
2678,258419.9959552109
2679,273275.7167341243
2680,280012.848643005
2681,372798.6125195733
2682,319302.5619067823
2683,480090.08688685275
2684,310716.69575531746
2685,348242.6160204819
2686,269558.5542422284
2687,302921.4652327154
2688,219953.061948971
2689,209106.67791610828
2690,430813.5992971389
2691,201639.56537100388
2692,129285.87900073564
2693,215872.7005064991
2694,131082.0122592216
2695,201216.14027298635
2696,190987.89898916078
2697,200969.07389230604
2698,215323.91294102257
2699,190062.48603606186
2700,168494.85055223168
2701,163266.10971126985
2702,120333.5935278377
2703,140270.56126330237
2704,146838.62948071607
2705,117002.74033924092
2706,106473.67988006657
2707,130144.63728541748
2708,129805.0125051745
2709,93690.93456642701
2710,125786.13067792765
2711,298173.4972407318
2712,366796.4331221597
2713,172779.42582386849
2714,146182.53504645708
2715,187053.7307220724
2716,153096.02925311038
2717,208355.71971674153
2718,219285.9703145948
2719,165229.2824392057
2720,162328.18394244177
2721,134313.2951014285
2722,177752.20550650803
2723,142451.01246637898
2724,130851.70731154027
2725,129863.79871768257
2726,154579.7136703984
2727,178786.77991320018
2728,204202.11805057907
2729,158997.36400348676
2730,152061.79654861818
2731,121834.69491675874
2732,135011.08555314539
2733,162784.56203812384
2734,155171.93078958362
